awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,SANWA COFFEE WORKS 天満本店,天神橋筋六丁目駅 231m , カフェ、ケーキ、コーヒースタンド,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,-,https://tabelog.com/osaka/A2701/A270103/27081385/,予約不可,,地下鉄天神橋筋六丁目駅徒歩約3分JR天満駅出口から徒歩約5分地下鉄扇町駅から徒歩約7分地下鉄中崎町駅から徒歩10分 天神橋筋六丁目駅から231m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （楽天ペイ、au PAY）,"34.70824233797923,135.5124400775383",06-6353-9603,大阪府大阪市北区池田町17-7 ,220
,森のらくだ,谷町四丁目駅 387m , カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.59,日曜日,https://tabelog.com/osaka/A2701/A270104/27049547/,予約不可,,地下鉄谷町四丁目駅　4番出口から徒歩6分 谷町四丁目駅から387m,12:00 - 20:00,■ 営業時間[月〜金]最終入店19:00[土•祝]最終入店17:00急なおやすみや営業変更がありますので、詳しい営業時間・定休日はホームページをご確認ください,カード不可 電子マネー不可 QRコード決済不可,"34.68426153799493,135.51391037729502",06-6946-7080,大阪府大阪市中央区徳井町2-1-7 ,209
,グラン カフェ,西梅田駅 50m , カフェ、イタリアン、ケーキ,開放感あふれる空間でのひとときを楽しめる場所、それがグランカフェ！！,"￥3,000～￥3,999","￥3,000～￥3,999",3.58,,https://tabelog.com/osaka/A2701/A270101/27007876/,予約可,,地下鉄四ツ橋線　西梅田駅　徒歩0分ＪＲ線大阪駅より徒歩5分地下鉄御堂筋線梅田駅より徒歩5分阪急・阪神・地下鉄ほか 西梅田駅から50m,11:00 - 23:00,■ 営業時間11：00～14：00　ランチ12/31 ディナータイムは休業■ 定休日不定休　・休業日　1/1元旦・6月第1週月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.699880288859724,135.49519421506332",06-6342-0022,大阪府大阪市北区梅田2-2-2 ヒルトンプラザウエスト 6Ｆ,548
,Masahiko Ozumi Paris,天満橋駅 566m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,水曜日,https://tabelog.com/osaka/A2701/A270104/27130313/,予約不可,,大阪メトロ天満橋駅京阪天満橋駅 天満橋駅から566m,,,カード可 （VISA、Master、AMEX） 電子マネー不可 QRコード決済不可,"34.68629013799315,135.5123641773166",不明の為情報お待ちしております,大阪府大阪市中央区大手通2-4-8 1F,365
,なんばグーテ,大阪難波駅 20m , パン、ケーキ,,～￥999,～￥999,3.58,-,https://tabelog.com/osaka/A2701/A270202/27013487/,予約不可,,地下鉄、近鉄「なんば駅」から１分南海「なんば駅」から５分JR「なんば駅」から３分 大阪難波駅から20m,08:00 - 21:00,■ 定休日奇数月第３水曜日,カード不可 電子マネー可 QRコード決済可,"34.667185804437636,135.49943703467827",06-6213-2088,大阪府大阪市中央区難波2 なんばウォ−ク 1番街内　北通り,244
,ボニーズベイクショップ,天満橋駅 441m , カフェ、ケーキ、洋菓子,,-,-,3.58,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270104/27074351/,予約可,,地下鉄谷町線　谷町四丁目駅　徒歩５～６分地下鉄谷町線　天満橋駅　徒歩５～６分京阪本線　天満橋駅　徒歩１０分 天満橋駅から441m,12:00 - 18:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.68613163799392,135.51444887731353",06-6360-9266,大阪府大阪市中央区大手通2-1-1 ,207
,シェ・アオタニ,新石切駅 239m , カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,-,https://tabelog.com/osaka/A2707/A270703/27003052/,予約可,,近鉄けいはんな線新石切駅5番出口から徒歩3分 新石切駅から239m,10:00 - 19:00L.O. 17:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可,"34.68040603803857,135.64325627716536",072-982-7546,大阪府東大阪市西石切町1-5-37 ベルデ石切　１Ｆ,206
,ダマン リュミエール 阪急うめだ本店,梅田駅 57m , カフェ、フレンチ、ケーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.57,-,https://tabelog.com/osaka/A2701/A270101/27068687/,予約可,土日祝当日以外は予約可ただし1人あたりフードとドリンクの2オーダー制,梅田駅から57m,10:00 - 20:00L.O. 19:00,■ 定休日阪急の休日に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70289002119015,135.49830020742618",06-6313-1579,大阪府大阪市北区角田町8-7 阪急うめだ本店 6F,252
,コーヒーマーケット,寺田町駅 301m , カフェ、ケーキ、ベーグル,,-,-,3.57,水曜日,https://tabelog.com/osaka/A2701/A270203/27014320/,予約不可,,JR　天王寺駅　徒歩10分　　寺田町駅　徒歩5分 寺田町駅から301m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.649737538019075,135.52086847694142",06-6773-1393,大阪府大阪市天王寺区大道3-3-2 ,199
,タブレスカフェ,大阪難波駅 310m , カフェ、パンケーキ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,,https://tabelog.com/osaka/A2701/A270202/27057383/,予約可,,地下鉄御堂筋線、千日前線、四つ橋線「なんば駅」14番出口から徒歩3分。地下鉄御堂筋線、長堀鶴見緑地線「心斎橋駅」4-B番出口から徒歩5分。クロスホテル大阪1階奥。 大阪難波駅から310m,11:00 - 20:00L.O. 料理19:00 ドリンク19:30,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.66973733799998,135.50077117715753",06-6214-2001,大阪府大阪市中央区心斎橋筋2-5-15 クロスホテル大阪 1F,461
,五感 梅田阪急店,梅田駅 92m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2701/A270101/27003362/,予約不可,,【阪急電車】「梅田」駅より徒歩約3分【阪神電車】「梅田」駅より徒歩約3分【JR】「大阪」駅より徒歩約4分【地下鉄】御堂筋線「梅田」駅より徒歩約2分【地下鉄】谷町線「東梅田」駅より徒歩約2分【地下鉄】四つ橋線「西梅田」駅より徒歩約6分【JR】東西線】「北新地」駅より徒歩約8分 梅田駅から92m,10:00 - 20:00,■ 定休日施設の定休日に準ずる,カード可 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70280725869803,135.49866851398224",06-6313-7695,大阪府大阪市北区角田町8-7 阪急うめだ本店 B1F,407
,ロッカ アンド フレンズ,高槻駅 326m , カフェ、ケーキ,,-,-,3.56,月曜日,https://tabelog.com/osaka/A2706/A270604/27085769/,予約可,【WEB予約して頂けます】お店へのご予約は、ホームページ内の予約ボタンからお願い致します。尚、ランチタイム、カフェタイムは電話に出られないことがございますのでご了承くださいませ。また、お席が混み合いました場合は、90分制とさせて頂き、お席の交代をお願いすることがございます。,JR高槻駅から徒歩５分 高槻駅から326m,11:00 - 17:00L.O. 16:30,■ 定休日月曜日※12/23（月）は営業いたします。※12/30（火）は営業いたします。※12/31（火）は休業いたします。,カード可 電子マネー不可 QRコード決済可,"34.853900737920064,135.61713477893616",070-5431-2907,大阪府高槻市芥川町1-15-15 UIビル 2F,265
,ポアール・ド・ジュネス,大江橋駅 246m , ケーキ、カフェ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.56,-,https://tabelog.com/osaka/A2701/A270101/27004005/,予約可,席の予約不可、ケーキ予約可,ＪＲ東西線北新地駅徒歩５分　または京阪中之島線大江橋駅徒歩約５分地下鉄御堂筋線淀屋橋駅徒歩７分 大江橋駅から246m,12:00 - 23:00,■ 営業時間[月曜～土曜]※喫茶は22時まで■ 定休日なし　※Xmas•年末年始•お盆期間は異なります,カード可 （VISA） 電子マネー不可 QRコード決済可,"34.696319637982455,135.49875297742744",06-6344-1601,大阪府大阪市北区堂島1-2-13 翁ビル　１Ｆ,239
,UTSUBO BAKERY PANENA,本町駅 450m , パン、サンドイッチ、ケーキ,,-,-,3.56,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270106/27130245/,予約可,,大阪メトロ 本町駅28番出口から北へ2分うつぼ公園手前の交差点（靭公園前）を左に曲がり右側の3軒目ビルの1階です 本町駅から450m,08:00 - 17:00,■ 営業時間売り切れにより早まることがあります,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.685276537988656,135.49623087731766",06-6476-8984,大阪府大阪市西区靱本町1-9-18 ,233
,トルクーヘン,京橋駅 541m , ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270107/27082465/,予約不可,,JR京橋駅より徒歩4分 京橋駅から541m,11:00 - 19:00L.O. 18:30,■ 定休日毎週水曜日、木曜日（祝日の場合は営業）（年末年始、その他イベント時など変更の可能性あり）最新情報は公式ページ、インスタグラムをご覧ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.69569563799535,135.5380068773936",06-7172-0443,大阪府大阪市城東区鴫野西1-14-4 小川ビル 1F,229
,ザ・ミュンヒ,高安駅 647m , 喫茶店、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2707/A270705/27012960/,予約可,,車 高安駅から647m,,,カード不可 電子マネー不可 QRコード決済不可,"34.61499843807253,135.6194478765214",072-996-0300,大阪府八尾市刑部2-386 ,196
,四季菓子の店 HIBIKA,梅田駅 64m , ケーキ、洋菓子,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,-,https://tabelog.com/osaka/A2701/A270101/27099274/,予約可,,梅田駅から64m,10:00 - 20:00,■ 営業時間阪急うめだ本店食品フロアの営業時間に準ずる■ 定休日阪急うめだ本店に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.70290703797814,135.49839217749425",06-6313-7685,大阪府大阪市北区角田町8-7 阪急うめだ本店 B1F,187
,ラ・ギャミヌリィ,高槻市駅 267m , パン、ケーキ,,～￥999,～￥999,3.56,月曜日、日曜日,https://tabelog.com/osaka/A2706/A270604/27060548/,予約可,,阪急京都線 高槻市駅より徒歩約3分 高槻市駅から267m,09:00 - 20:00,■ 営業時間(時々8:00～20:00),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.849644637923795,135.6203810788909",072-669-8169,大阪府高槻市高槻町15-2 唐崎屋ビル 1F,147
,おやつカフェ ホリック,谷町四丁目駅 356m , カフェ、ケーキ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56,月曜日、木曜日,https://tabelog.com/osaka/A2701/A270204/27108855/,予約可,,大阪メトロ谷町線・中央線谷町四丁目駅7番出口から徒歩4分 谷町四丁目駅から356m,10:00 - 19:00,■ 定休日月曜日(祝日の場合翌日)、不定休(インスタグラムにて告知),カード可 電子マネー可 QRコード決済可 （PayPay）,"34.67892613799949,135.51758167723852",06-6949-1030,大阪府大阪市中央区谷町4-8-1 ストークFSビル 1F,141
,グランフルーヴ,四ツ橋駅 404m , ケーキ,,～￥999,～￥999,3.56,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270201/27070430/,予約可,,地下鉄四ツ橋駅より徒歩5分なんば駅26番Ｃ出口より徒歩5分 四ツ橋駅から404m,,,カード不可 電子マネー不可 QRコード決済不可,"34.67072263799762,135.49539987717122",06-6585-7093,大阪府大阪市西区南堀江1-16-3 ,124
,マダム シンコ 本店,箕面萱野駅 787m , ケーキ、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.55,火曜日,https://tabelog.com/osaka/A2706/A270603/27008967/,予約不可,,箕面萱野駅から787m,,,カード可 （JCB、AMEX） 電子マネー可 QRコード決済可,"34.82897113789767,135.4970777787685",072-749-4538,大阪府箕面市今宮4-10-44 ,384
,珈琲店 スパニョラ,東梅田駅 180m , カフェ、サンドイッチ、ケーキ,,～￥999,～￥999,3.55,-,https://tabelog.com/osaka/A2701/A270101/27010558/,予約不可,,地下鉄谷町線東梅田駅・JR北新地駅から徒歩5分 東梅田駅から180m,08:00 - 20:15L.O. 20:00,■ 営業時間日祝については不明■定休日無休,カード可 （Master） 電子マネー不可 QRコード決済可 （PayPay）,"34.69912973798076,135.49907657745558",06-6347-1177,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,264
,ストレス,大阪梅田（阪急）駅 352m , カフェ、ケーキ、パン,,-,-,3.55,-,https://tabelog.com/osaka/A2701/A270101/27073394/,予約可,,JR「大阪駅」より徒歩約5分 大阪メトロ御堂筋線「梅田駅」より徒歩約5分 阪急電鉄「大阪梅田駅」より徒歩約5分 阪神電鉄「大阪梅田駅」より徒歩約5分「大阪駅」からのホテルまでの徒歩経路①JR「大阪駅」中央北口方向へお進みください。 ②中央北口にございますエスカレーターまたはエレベーターを使い、2階（グランフロント大阪方向）へお上がりください。 ③2階に到着されましたら、グランフロント大阪タワーAへ通ずるスカイブリッジがございます。 ④スカイブリッジをまっすぐタワーBまでお進みください。⑤タワーB館内のエスカレーターまたはエレベーターで1階に下り、ナレッジプラザを通過しまっすぐお進みいただきますと、ホテル(タワーC）エントランスが右手にございます。⑥ホテルにご到着されましたら、エレベーターホール奥にございます。 大阪梅田駅（阪急）から352m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.70647023797468,135.49461857753286",06-6374-5700,大阪府大阪市北区大深町3-60 インターコンチネンタルホテル大阪 1F,246
