awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,とんかつ たわら,桃谷駅 571m , とんかつ、弁当、カレー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,日曜日、祝日,https://tabelog.com/osaka/A2701/A270203/27008980/,予約不可,,近鉄難波線大阪上本町駅より徒歩１２分 桃谷駅から571m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66241033801211,135.52427777706703",06-6771-3981,大阪府大阪市天王寺区細工谷1-6-15 ,467
,グリルトミー パート2,神明町駅 437m , 洋食、ハンバーグ、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,月曜日、金曜日,https://tabelog.com/osaka/A2705/A270501/27038406/,予約不可,,阪堺電車　神明町駅　徒歩５分南海高野線　堺東駅 徒歩１０分 神明町駅から437m,11:00 - 15:00,■ 営業時間最新情報はインスタグラムにて公開しております。■ 定休日月曜日・金曜日,カード不可 電子マネー不可 QRコード決済不可,"34.58222072045837,135.48323479222023",072-229-9452,大阪府堺市堺区南庄町1-1-4 ,421
,とんかつ一番 天神ノ森店,天神ノ森駅 140m , とんかつ、居酒屋、揚げ物,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,木曜日,https://tabelog.com/osaka/A2701/A270406/27002850/,予約可,祝日やゴールデンウィーク、お盆、年末年始は例年大変混み合います。当日や直近になると、ご予約を承れない場合もございますので、早めのご予約をお勧めいたします。,◾️お車 (専用駐車場あり)◾️阪堺電車 (チンチン電車)「天神ノ森駅」より徒歩3分。「聖天坂駅」より徒歩4分。◾️南海電車南海本線・高野線「岸里玉出駅」より徒歩6分。南海本線・高野線「天下茶屋駅」より徒歩14分。◾️地下鉄Osaka Metro堺筋線「天下茶屋駅」より徒歩14分。 天神ノ森駅から140m,11:00 - 15:00L.O. 14:30,■ 営業時間19:30ギリギリのご来店は、店内でゆっくり過ごしていただく時間が限られる為、テイクアウトをご案内する場合がございます。悪しからずご了承下さいませ。[テイクアウト］19:30までオーダー可能。受け取りは20:00までです。■ 定休日木曜日（祝日の場合も休み） ／ 年末年始：28日(木)営業，29日(金)営業，30日〜1月3日 休み，4日(木)営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.63043763802438,135.49906657676175",06-6661-7805,大阪府大阪市西成区天神ノ森2-1-21 ,83
,おじさんと日本酒,肥後橋駅 436m , 居酒屋、日本酒バー、とんかつ,日本酒専門の酒屋・居酒屋で15年働いた店主が遂に独立！15時オープン◎昼飲み～2次会大歓迎,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,,https://tabelog.com/osaka/A2701/A270102/27136815/,予約可,,京阪中之島線 渡辺橋駅 徒歩7分地下鉄四つ橋線 肥後橋駅 7番出口 徒歩3分地下鉄四つ橋線 本町駅 徒歩5分地下鉄御堂筋線 本町駅 徒歩5分肥後橋駅から451m肥後橋駅から452m 肥後橋駅から436m,15:00 - 03:00L.O. 料理02:00 ドリンク02:30,■ 営業時間店舗退店3:00どなた様もおられない場合2：00閉店とさせて頂きます。■ 定休日第一月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.687274142141135,135.49547588319177",06-6444-7007,大阪府大阪市西区京町堀1-9-10 リーガルスクエア京町堀 1F 102,53
,epais エキスポシティ店,万博記念公園駅 413m , とんかつ、洋食、カレー,,～￥999,～￥999,3.5,-,https://tabelog.com/osaka/A2706/A270602/27127708/,予約不可,,大阪モノレール「万博記念公園」駅徒歩約2分 万博記念公園駅から413m,,,カード不可 電子マネー不可 QRコード決済不可,"34.804432037924904,135.533685978495",06-6875-1585,大阪府吹田市千里万博公園2-1 ららぽーとエキスポシティフードコート 3F,128
,太悟活,七道駅 250m , とんかつ、食堂、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.5,月曜日、日曜日,https://tabelog.com/osaka/A2705/A270501/27034622/,予約可,,南海七道駅　徒歩5分 七道駅から250m,11:00 - 13:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.59328763804132,135.47814187640117",072-224-5958,大阪府堺市堺区鉄砲町28 ,75
,とんかつ わた屋,堺筋本町駅 118m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.5,日曜日、祝日,https://tabelog.com/osaka/A2701/A270106/27141416/,予約可,12:00〜13:00のランチタイムは、ご予約を受けておりません。,大阪メトロ　堺筋本町駅8番出口より徒歩1分大阪メトロ　本町駅7番出口より徒歩5分 堺筋本町駅から118m,11:30 - 14:30L.O. 14:00,GW 夏期休暇 年末年始 休日あります,電子マネー不可 QRコード決済可 （PayPay）,"34.68282193799313,135.50539977728644",06-6563-7688,大阪府大阪市中央区南本町2-4-5 本町丸全ビル 1F,20
,ぶためし  山ぶた,東梅田駅 208m , 豚料理、とんかつ、豚しゃぶ,,-,-,3.49,-,https://tabelog.com/osaka/A2701/A270101/27076519/,予約可,,東梅田駅から208m,11:00 - 15:00,■ 営業時間売切れ次第終了■ 定休日年末年始4日間休業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69894663798078,135.49878407745396",06-6455-8688,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,340
,とんかつ 三谷,京橋駅 191m , とんかつ、コロッケ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,-,https://tabelog.com/osaka/A2701/A270107/27013765/,予約不可,,京阪本線･大阪環状線･JR「京橋」駅より徒歩1分大阪メトロ「京橋」駅より徒歩4分★グランシャトーのパチンコ屋の向かいです。 京橋駅から191m,11:30 - 21:00,■ 営業時間ランチ１５時まで■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.69787323799275,135.53421607741828",06-6353-3097,大阪府大阪市都島区東野田町3-5-6 ,252
,北新地 串揚げ かな山,北新地駅 63m , 串揚げ、日本料理、とんかつ,【完全個室｜北新地本通り】～季節の食材を入荷～季節を感じる串揚げをお楽しみ下さい。,"￥8,000～￥9,999","￥8,000～￥9,999",3.48,,https://tabelog.com/osaka/A2701/A270101/27111492/,予約可,※ランチの串揚げコースご利用のお客様については、2日前までにお店までご連絡下さいませ。,【JR東西線】　北新地駅　11-5出口より徒歩5分【地下鉄四つ橋線】　西梅田駅　徒歩5分【JR】 大阪駅　徒歩8分【地下鉄御堂筋線】　梅田駅 徒歩8分 北新地駅から63m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697835537980794,135.49659607744425",06-4797-6166,大阪府大阪市北区曾根崎新地1-4-25 B1F,261
,とんかつ 吉兆,近鉄日本橋駅 303m , とんかつ、洋食、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,水曜日,https://tabelog.com/osaka/A2701/A270202/27002764/,予約可,,近鉄日本橋駅から303m,11:00 - 15:30,定休日　水曜日、第3木曜日,カード不可 電子マネー不可 QRコード決済可,"34.66414303800527,135.50626877709718",06-6634-1882,大阪府大阪市中央区日本橋2-8-16 マッセイ日本橋レヂデンス 2F,261
,とんかつこおち,大阪上本町駅 73m , とんかつ、かつ丼、食堂,素材にこだわった究極のとんかつ！幻の豚肉「東京Xエックス、林SPFポーク、常陸の輝き」入荷,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,-,https://tabelog.com/osaka/A2701/A270205/27036685/,予約可,,谷町線・千日前線、近鉄上本町駅から直通うえほんまちハイハイタウン2階 大阪上本町駅から73m,11:30 - 15:00L.O. 14:15,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6656397380083,135.5187880771035",06-6779-9907,大阪府大阪市天王寺区上本町6-3-31 うえほんまちハイハイタウン 2F,256
,チャールスとん,少路（大阪モノレール）駅 704m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.48,火曜日,https://tabelog.com/osaka/A2706/A270601/27006135/,予約不可,,大阪モノレール　小路駅下車徒歩約13分 少路駅（大阪モノレール）から704m,11:00 - 14:30,■ 営業時間新型コロナ対応・土･日は テイクアウトのみ・店内飲食は 20:30(L.O.)(2020年7月17日現在),カード不可 電子マネー不可 QRコード決済不可,"34.810375637901856,135.47316847859742",06-6848-2206,大阪府豊中市向丘2-10-10 リ・ライフビル　2F,246
,喜多呂,天神橋筋六丁目駅 568m , かつ丼、とんかつ、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.48,日曜日、祝日,https://tabelog.com/osaka/A2701/A270103/27009394/,予約可,,大阪メトロ天神橋筋六丁目駅より徒歩８分大阪メトロ中崎町駅より徒歩10分 天神橋筋六丁目駅から568m,11:00 - 14:00,■ 営業時間17:00～ご飯なくなり次第終了,カード不可 電子マネー不可 QRコード決済不可,"34.71361713797397,135.50663897759665",06-6375-8596,大阪府大阪市北区本庄東2-15-4 ,234
,とんかつ一番2deux,阿波座駅 303m , とんかつ、洋食、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48,,https://tabelog.com/osaka/A2701/A270105/27117866/,予約可,,大阪メトロ阿波座駅　9番出口徒歩3分大阪市バス土佐堀3丁目徒歩3分 阿波座駅から303m,11:30 - 15:00L.O. 14:30,■ 定休日なし(不定休あり),カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.684128937986046,135.4857736773134",06-6131-9717,大阪府大阪市西区京町堀3-8-13 ,222
,とんかつ 洋食の店 ICHIBAN,三国ケ丘駅 361m , とんかつ、洋食、オムライス,,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,-,https://tabelog.com/osaka/A2705/A270501/27118137/,予約可,※貸切でのご予約は20～30名様で承っております。最低保証金額につきましては店舗まで直接お問い合わせください。,JR・南海高野線三国ヶ丘駅より徒歩5分 三国ケ丘駅から361m,11:00 - 16:00L.O. 15:30,■定休日無休,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.56284877812067,135.49195357115673",072-242-7556,大阪府堺市北区百舌鳥赤畑町1-21-1 ,178
,肉のオカヤマ直売所,あびこ駅 378m , 焼肉、とんかつ、牛丼,肉卸直営だからこそ安く！おいしく！店内朝切りでどれも新鮮！,"￥2,000～￥2,999","￥2,000～￥2,999",3.48,,https://tabelog.com/osaka/A2701/A270404/27051590/,予約可,【変更について】ご予約内容(時間・お日にち)の変更は受付けできない場合がございます。確定メールがありましても、必ず店舗に直接お電話でご確認ください。050-3649-1240,大阪メトロ御堂筋線あびこ駅徒歩５分 あびこ駅から378m,,,カード不可 電子マネー不可 QRコード決済不可,"34.59826070131258,135.51674821486802",050-3649-1240,大阪府大阪市住吉区苅田7-3-10 ,160
,豚しゃぶ せいろ蒸し専門店 豚匠 北浜邸,北浜駅 475m , しゃぶしゃぶ、居酒屋、とんかつ,全く新しい豚肉の価値を創造し提供する豚しゃぶ専門店,"￥4,000～￥4,999","￥4,000～￥4,999",3.48,,https://tabelog.com/osaka/A2701/A270102/27077592/,予約可,コースは事前ご予約願います。【席のみ予約について】食材の手配上、当日ではご用意出来ない料理もございます。当日コースご利用のお客様は事前にご相談ください。,地下鉄堺筋線 北浜駅 5番出口 徒歩3分 京阪本線 北浜駅 5番出口 徒歩3分 北浜駅から475m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68749293799091,135.50771487733198",06-6223-7890,大阪府大阪市中央区平野町1-6-5 大山ビル 3F,74
,とん太 本店,大阪城北詰駅 124m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,-,https://tabelog.com/osaka/A2701/A270107/27002273/,予約可,,ＪＲ大阪城北詰駅徒歩2分 大阪城北詰駅から124m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69343513602558,135.52649135702984",06-6357-9614,大阪府大阪市都島区片町1-9-29 ,237
,かつ辰 本店,四条畷駅 766m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,木曜日,https://tabelog.com/osaka/A2707/A270704/27003049/,予約可,,学研都市線　四条畷駅から深北緑地公園に向かって　徒歩10分 四条畷駅から766m,11:00 - 22:00L.O. 21:30,■ 定休日木曜日(但し祝祭日は営業しています。)、大晦日、元日,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可,"34.73146533800224,135.63100717768972",072-880-6222,大阪府寝屋川市河北中町37-20 ,206
,豚麺,中百舌鳥（南海・泉北）駅 354m , 中華料理、とんかつ、オムライス,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,月曜日、火曜日,https://tabelog.com/osaka/A2705/A270501/27020915/,予約可,テイクアウトの予約のみ,・南海高野線「中百舌鳥」駅南口・大阪市営地下鉄御堂筋線「なかもず」駅５番出口から徒歩5分 中百舌鳥駅（南海・泉北）から354m,,,カード不可 電子マネー不可 QRコード決済不可,"34.55303173807514,135.50406377597636",072-257-1430,大阪府堺市北区中百舌鳥町5丁798-7 ,193
,そ！これこれ 豚肉屋,久米田駅 449m , とんかつ、豚しゃぶ、豚料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.47,水曜日,https://tabelog.com/osaka/A2705/A270502/27015064/,予約可,,ＪＲ阪和線久米田駅から徒歩５分 久米田駅から449m,11:00 - 14:00L.O. 14:00,■ 定休日第２、４木曜日,カード可 （AMEX） 電子マネー可 QRコード決済不可,"34.46287793810209,135.40889807513244",072-444-8960,大阪府岸和田市小松里町1057-1 パルハイツ久米田105号,156
