awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,寿司処 かい原,天満駅 173m , 寿司、海鮮、日本料理,繊細な仕事が施された最高のお寿司で口福な余韻をどうぞ。,"￥6,000～￥7,999","￥6,000～￥7,999",3.67,水曜日,https://tabelog.com/osaka/A2701/A270103/27051741/,予約可,※お電話でのご予約は可能ですが、なるべくキャンセルのないようにお願いします。※ご予約時間から１０分以上ご来店のない場合は、メニュー変更をさせていただく場合がございます。１５分以上ご来店のない場合は、キャンセルになる場合がございますのでご了承くださいませ。,JR大阪環状線　天満駅　徒歩2分 天満駅から173m,,,カード不可 電子マネー不可 QRコード決済不可,"34.706571637980225,135.51219587752155",06-6351-7080,大阪府大阪市北区池田町5-4 ,267
,鮨 すばる,肥後橋駅 127m , 寿司、鍋、日本料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.67,-,https://tabelog.com/osaka/A2701/A270102/27119842/,予約可,,肥後橋駅より徒歩1分 肥後橋駅から127m,17:00 - 23:00,不定休にて営業しております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69043543798509,135.4953396773704",06-6443-7772,大阪府大阪市西区江戸堀1-16-29 ,44
,中央市場 ゑんどう,玉川駅 621m , 寿司,新鮮なネタと栄養価の高い水で炊いたふっくらとあったかいつかみ寿司をお楽しみくださいませ,"￥5,000～￥5,999","￥5,000～￥5,999",3.66,日曜日、祝日,https://tabelog.com/osaka/A2701/A270108/27002698/,予約可,,電車・バス・徒歩・車 玉川駅から621m,,,カード不可,"34.68421443798401,135.47953307731865",06-6469-7108,大阪府大阪市福島区野田1-1-86 大阪市中央卸売市場本場,745
,あま野,新福島駅 216m , 寿司,,"￥30,000～￥39,999","￥30,000～￥39,999",3.66,火曜日,https://tabelog.com/osaka/A2701/A270108/27075810/,予約可,,ＪＲ　東西線　新福島駅　徒歩1分ＪＲ　環状線　福島駅　徒歩6分阪神　本線　福島駅　徒歩5分 新福島駅から216m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69499803797984,135.4879661774216",06-6454-7008,大阪府大阪市福島区福島1-6-4 ,99
,鮨処 敏,福島駅 151m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.66,月曜日,https://tabelog.com/osaka/A2701/A270108/27103777/,完全予約制,※キャンセル料は、当日100％頂戴いたします。ご予約はInstagramからよろしくお願いします,福島駅より徒歩3分 福島駅から151m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6975426379773,135.4850768774494",06-6455-6644,大阪府大阪市福島区福島7-7-8 ,94
,鮨　そういち,長堀橋駅 143m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.66,日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27045109/,予約可,,地下鉄堺筋線・長堀鶴見緑地線　長堀橋駅　徒歩３分地下鉄御堂筋線心斎橋駅　徒歩10分 長堀橋駅から143m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.67391417599734,135.50498735439228",06-6241-9131,大阪府大阪市中央区東心斎橋1-8-5 勘之祐ビル1階,44
,鮨白,谷町六丁目駅 443m , 寿司,『大人の隠れ家で、⾄⾼の味わい、⾄福のひととき』,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,,https://tabelog.com/osaka/A2701/A270204/27132364/,完全予約制,,大阪メトロ谷町線・長堀鶴見緑地線「谷町六丁目駅」7番出口より徒歩約4分。 谷町六丁目駅から443m,11:30 - 13:30,※当店は完全予約制です。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67633133800246,135.52169577720946",06-6105-2392,大阪府大阪市中央区上町1-27-8 ,141
,鮨知春,鴫野駅 267m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,-,https://tabelog.com/osaka/A2701/A270305/27077001/,予約可,,ＪＲ学研都市線 鴫野駅徒歩４分大阪市営地下鉄今里筋線 鴫野駅徒歩４分 鴫野駅から267m,,,カード不可 電子マネー不可,"34.6905022380012,135.54620597733532",06-6969-2077,大阪府大阪市城東区鴫野東3-3-3 ,67
,さか卯,大江橋駅 215m , 寿司、日本料理、海鮮,,"￥15,000～￥19,999","￥15,000～￥19,999",3.65,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27088542/,予約可,何なりとご相談下さい。,JR北新地駅・地下鉄四つ橋線西梅田駅・地下鉄御堂筋線淀屋橋駅より徒歩約5分 大江橋駅から215m,11:30 - 14:00L.O. 13:30,■ 定休日年末年始12/29から1/4迄お休み,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.696251867362164,135.49973372733857",06-6341-2233,大阪府大阪市北区堂島1-2-33 坂ビル　1F,49
,深清鮓,湊駅 270m , 寿司、あなご,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64,月曜日、火曜日,https://tabelog.com/osaka/A2705/A270501/27007227/,予約可,,南海本線「湊」駅から徒歩5分阪堺電車「寺地町」電停から徒歩12分 湊駅から270m,09:30 - 18:00,■ 営業時間※売り切れ次第終了,カード不可 電子マネー不可 QRコード決済不可,"34.57123737292309,135.4628736555701",072-241-4593,大阪府堺市堺区出島町1-1-22 ,418
,スシコーヒー,西長堀駅 247m , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.64,-,https://tabelog.com/osaka/A2701/A270105/27118809/,予約可,,地下鉄「西長堀駅」6番出口より4分 西長堀駅から247m,14:30 - 20:30,■ 営業時間[Dinner]1部14:30〜17:002部18:00〜20:302時間30分制■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.671944537994385,135.48763587718904",非公開,大阪府大阪市西区南堀江3-14-32 ,141
,さか本 鮨,西九条駅 147m , 寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.64,-,https://tabelog.com/osaka/A2701/A270401/27131194/,完全予約制,テーブルチェックよりの予約苦手、アレルギーは事前に連絡要カード登録必要　支払いは来店当日コース７７００円税込み,西九条駅から147m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.682401037981286,135.46735047730886",06-6461-5585,大阪府大阪市此花区西九条1-23-13 ,115
,北新地 鮨 なか川,北新地駅 99m , 寿司、日本料理、海鮮,北新地駅3分◆至高と和みの調和。厳選を重ねた素材の旨みを最大限に引き出した味わいを堪能,"￥20,000～￥29,999","￥20,000～￥29,999",3.64,,https://tabelog.com/osaka/A2701/A270101/27080633/,予約可,お電話はお昼以降にお願いいたします。,JR東西線「北新地駅」より徒歩3分地下鉄御堂筋線 阪急 阪神 「梅田駅」より徒歩5分JR線「梅田駅」から徒歩5分 北新地駅から99m,18:00 - 23:00L.O. 21:00,■ 営業時間ネタの状況により早く閉まる場合がございますので、予めご了承ください。お電話にてお問合せください。【日・祝】※4名様～貸切でのご予約のみ承っておりますのでご相談ください。※1日前までにご予約をお願いいたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697517437980906,135.49629867744125",06-6345-0714,大阪府大阪市北区曽根崎新地1-3-9 GOTS北新地ビル一号館 3F,84
,鮨 重永,北新地駅 181m , 寿司、日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.64,-,https://tabelog.com/osaka/A2701/A270101/27122985/,予約可,・18:00-/20:30- のお時間制となります。宜しくお願い致します。・日曜日は、18:00スタートのみ予約を承っております。・香水などで匂いが強い方は入店をお断りさせ頂くことがございます。予めご了承ください。,JR北新地駅より3分 北新地駅から181m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697507260693655,135.49813380241153",06-4797-7676,大阪府大阪市北区曽根崎新地1-6-13 ニューセントラルビル 3F,45
,鮨 ひでぞう,難波（南海）駅 205m , 寿司、海鮮、鍋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.63,水曜日,https://tabelog.com/osaka/A2701/A270202/27094403/,予約可,人数変更は前日までに、キャンセルは2日前までにご連絡ください。,南海難波駅より 徒歩4分南海難波駅から200M 難波駅（南海）から205m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間♦︎滞在時間は2時間制となっております。姉妹店：【魚屋ひでぞう別館】2018年1月13日ニューオープンです！当店と徒歩1分の距離です！当店でご予約が取れなかったお客さまや、ハシゴ店をお探しのお客さまは、是非ともお立ちよりください。,カード不可 電子マネー不可,"34.6639086380047,135.50399327709638",06-6684-9000,大阪府大阪市中央区難波千日前8-3 山下ビル 1F,300
,あばらや,近鉄日本橋駅 261m , 寿司、居酒屋、海鮮,【難波・日本橋から5分】なんばグランド花月からすぐの鮮度抜群の寿司屋【あばらや】へ！！,"￥4,000～￥4,999","￥4,000～￥4,999",3.63,,https://tabelog.com/osaka/A2701/A270202/27001206/,予約可,,難波駅、日本橋駅徒歩5分 近鉄日本橋駅から261m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.66491273800424,135.50454897710614",06-6631-0223,大阪府大阪市中央区難波千日前2-14 ,186
,まえ田,天満駅 50m , 寿司,江戸前のこだわりと素材の旨味を最高に生かした江戸前鮨。カウンター8席の至福のひととき。,"￥6,000～￥7,999","￥6,000～￥7,999",3.63,,https://tabelog.com/osaka/A2701/A270103/27077316/,予約可,,JR環状線　天満駅　徒歩1分 天満駅から50m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.70462003798133,135.51181037750214",06-6353-9995,大阪府大阪市北区天神橋4-5-11 ,171
,松寿司,大阪市生野区 , 寿司、ふぐ、海鮮,素材の味と鮮度には自信あり！～50年近くの老店～こだわりの江戸前寿司は食べてみる価値あり◎,"￥10,000～￥14,999","￥10,000～￥14,999",3.63,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270306/27025996/,予約可,,"地下鉄千日前線北巽駅徒歩10分JR環状線桃谷駅徒歩15分大阪シティーバス[いまざとライナー]　大池橋［北］から徒歩3分 北巽駅から1,196m",11:30 - 14:00,■ 営業時間お店の在庫状況により閉店が早まる可能性がございます。■ 定休日月曜日、火曜日 ※月曜日が祝日の場合は営業。,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.653680238023284,135.54196327696647",06-6754-0396,大阪府大阪市生野区中川6-10-13 ,63
,季節料理 薗,十三駅 82m , 日本料理、海鮮、寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.63,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270302/27069943/,予約可,,十三（阪急神戸線）東口から徒歩3分 十三駅から82m,,,カード不可 電子マネー不可 QRコード決済不可,"34.720693037961986,135.48313977768458",06-6885-3282,大阪府大阪市淀川区十三東2-11-10 ,62
,すし処 広川,京橋駅 451m , 寿司,,"￥15,000～￥19,999","￥15,000～￥19,999",3.63,-,https://tabelog.com/osaka/A2701/A270107/27129050/,完全予約制,,JR環状線・京阪本線・地下鉄長堀鶴見緑地線各線京橋駅から徒歩５分 京橋駅から451m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.698336437993355,135.53704487742095",06-7410-5343,大阪府大阪市城東区蒲生1-8-39 ,47
,た古竹,大阪天満宮駅 538m , 寿司、郷土料理,,-,-,3.63,木曜日,https://tabelog.com/osaka/A2701/A270304/27133100/,予約可,,大阪天満宮駅から538m,,,カード不可 電子マネー可 QRコード決済不可,"34.69948733798656,135.51799607744596",06-6881-2200,大阪府大阪市北区松ケ枝町1-29 貴王松ヶ枝ビル 1F,37
,寿司割烹 もり,海老江駅 201m , 寿司、日本料理,【野田阪神駅 徒歩3分】地元で愛され8年 赤酢を使った江戸前寿司をリーズナブルに味わえる鮨処,"￥5,000～￥5,999","￥5,000～￥5,999",3.62,-,https://tabelog.com/osaka/A2701/A270108/27046412/,予約可,何なりとご相談ください,阪神電鉄　野田阪神駅　徒歩3分JR線　海老江駅　徒歩3分 海老江駅から201m,18:00 - 00:00,■ 営業時間ネタが無くなり次第終了。当日はお問い合わせください。■ 定休日不定休,カード不可 電子マネー不可,"34.693486937976,135.47285647741697",06-6464-9559,大阪府大阪市福島区大開1-13-13 ,143
,立ち鮨 ひでぞう,日本橋駅 169m , 寿司(立ち食い寿司)、寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.62,月曜日,https://tabelog.com/osaka/A2701/A270202/27134358/,予約不可,,日本橋駅から169m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.66838553800227,135.5052892771407",不明の為情報お待ちしております,大阪府大阪市中央区道頓堀1-2-12 近松家ビル 1F,122
,鮨 やしま,西九条駅 132m , 寿司,,"￥8,000～￥9,999","￥8,000～￥9,999",3.62,-,https://tabelog.com/osaka/A2701/A270401/27136184/,予約可,,JR大阪環状線西九条駅出口1 徒歩4分 西九条駅から132m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可,"34.68162759328603,135.46527588621856",090-9883-5199,大阪府大阪市此花区西九条4-1-23 ,52
,鮨 天寿,大阪上本町駅 145m , 寿司、海鮮、日本料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.62,,https://tabelog.com/osaka/A2701/A270205/27101233/,完全予約制,何なりとご相談ください。,近鉄大阪上本町駅より徒歩2分地下鉄谷町九丁目駅より徒歩5分 大阪上本町駅から145m,18:00 - 23:00,■ 営業時間入店は20:30まで。■ 定休日水曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.667414338007355,135.51932647712107",070-2637-8316,大阪府大阪市中央区上本町西5-2-7 御堂上本町ビル1Ｆ,49
