awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ イタリアン WEST 百名店 2023 選出店,il PePe,北新地駅 66m , イタリアン、洋食、イタリアン(パスタ),,"￥15,000～￥19,999","￥15,000～￥19,999",3.66,,https://tabelog.com/osaka/A2701/A270101/27051831/,完全予約制,注〕ネットからのご予約は【仮予約】です。こちらからメールを返信させて頂き、ご予約確定となります。２〜３日経ってメールが届かない場合は、何らかのエラーの場合もございますのでお手数ですがお電話にてお問い合わせ下さいますようお願いいたします。,JR東西線　北新地駅から徒歩約３分 北新地駅から66m,11:00 - 13:30,■ 営業時間◆Lunch　 ①11:00  又は  ②12:30 スタートの2部制（前日までのご予約のみ）◆Dinner(最終入店21:00)（前日までのご予約のみ）ネット予約受付18：00/20：30のみそれ以外のお時間をご希望のお客様はお電話にてお問い合わせください。■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.69799433798048,135.49593637744633",06-6345-7377,大阪府大阪市北区曽根崎新地1-4-7 小西ビル 2F,315
,ラ ベデュータ,本町駅 70m , イタリアン、イタリアン(パスタ),,"￥10,000～￥14,999","￥10,000～￥14,999",3.66,-,https://tabelog.com/osaka/A2701/A270106/27052552/,予約可,,地下鉄御堂筋線「本町」駅下車、7番出口すぐ 本町駅から70m,12:00 - 15:00L.O. 14:00,■ 定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68327413799156,135.50136107729384",06-6258-3333,大阪府大阪市中央区本町3-6-12 セントレジスホテル大阪 12F,280
,イタリア料理店 TAMANEGI,西大橋駅 235m , イタリアン、イタリアン(パスタ),,"￥8,000～￥9,999","￥8,000～￥9,999",3.66,火曜日,https://tabelog.com/osaka/A2701/A270201/27082261/,完全予約制,前月1日から予約受付,大阪メトロ四ツ橋駅・西大橋駅から徒歩約5分大阪メトロ心斎橋駅から徒歩約8分 西大橋駅から235m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6770787379936,135.49538707723545",06-6536-0085,大阪府大阪市西区新町1-20-15 ,165
,マンジャ エ ベーヴィ!!,本町駅 175m , イタリアン、居酒屋、バル,トスカーナ地方の郷土料理 お肉料理とワインのお店,"￥6,000～￥7,999","￥6,000～￥7,999",3.66,,https://tabelog.com/osaka/A2701/A270106/27112250/,予約可,ネット予約でご来店された方はお席料でお一人様330円頂戴致します。※ご予約状況によってご希望頂いた席にご案内できない場合がございます、予めご了承下さい。６名様以上の場合はコース料理をお勧めします。お料理ご予算に応じてご用意もできます。アレルギーなどございましたら店舗にお電話お願いいたします,地下鉄「本町駅」７番出口より徒歩約3分 本町駅から175m,11:30 - 15:00L.O. 14:00,■ 営業時間ランチタイムはクレカ不可■ 定休日月1回休み有り,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68291403799212,135.50241357728947",06-4256-4977,大阪府大阪市中央区南本町3-4-4 大野ビル 1F,159
,麺匠 パスタバカ一代,四ツ橋駅 405m , イタリアン(パスタ)、イタリアン,,"￥2,000～￥2,999","￥2,000～￥2,999",3.65,-,https://tabelog.com/osaka/A2701/A270201/27072434/,予約可,ディナータイム要予約,大阪市営地下鉄 心斎橋駅、四ツ橋駅より徒歩10分 四ツ橋駅から405m,11:30 - 15:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.6777865379938,135.49744627724115",06-6538-1025,大阪府大阪市西区新町1-2-8 ,469
食べログ イタリアン WEST 百名店 2023 選出店,トラットリア ダ ジャコモ,福島駅 95m , イタリアン、イタリアン(パスタ),,"￥6,000～￥7,999","￥6,000～￥7,999",3.65,,https://tabelog.com/osaka/A2701/A270108/27001173/,予約可,食べログに表示されていなくても、お席が空いている場合がございます。お気軽にご連絡ください。,JR大阪環状線「福島駅」から徒歩3分※ホテル阪神の南すぐ 福島駅から95m,11:30 - 14:30,■ 定休日月曜日（祝日の場合は翌日）,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.696542882641765,135.4873305670098",06-6451-3333,大阪府大阪市福島区福島5-6-11 シュエット吉本　２Ｆ,388
,イル ギオットーネ ディ ピュー,大阪駅 303m , イタリアン、イタリアン(パスタ)、イノベーティブ,もしイタリアに京都という州があったら・・・,"￥10,000～￥14,999","￥10,000～￥14,999",3.65,,https://tabelog.com/osaka/A2701/A270101/27072626/,予約可,,JR大阪駅 徒歩1分阪急線梅田駅 徒歩3分地下鉄御堂筋線梅田駅 北口 徒歩3分 大阪駅から303m,18:00 - 20:00,■ 営業時間[ランチ]12:00～※お会計 15:00■ 定休日グランフロント大阪の営業に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.70531643797554,135.49497757752096",06-6317-9669,大阪府大阪市北区大深町3-1 グランフロント大阪 北館 1F,309
食べログ イタリアン WEST 百名店 2023 選出店,クラッティーニ,北新地駅 234m , イタリアン、ワインバー、ステーキ,ー旨味が凝縮された炭火焼きをワインとともにー,"￥20,000～￥29,999","￥20,000～￥29,999",3.65,日曜日,https://tabelog.com/osaka/A2701/A270101/27069540/,完全予約制,ご予約は前日までにお願い致します,JR東西線北新地駅より徒歩５分 北新地駅から234m,18:00 - 00:00,■ 定休日祝日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69631593798186,135.4968993774287",06-6344-6500,大阪府大阪市北区堂島1-5-35 堂島レジャービル 6F,85
食べログ イタリアン WEST 百名店 2023 選出店,食堂RUTA,長堀橋駅 319m , イタリアン,,"￥6,000～￥7,999","￥6,000～￥7,999",3.64,-,https://tabelog.com/osaka/A2701/A270201/27085110/,予約可,,長堀橋駅から徒歩5分 長堀橋駅から319m,11:30 - 15:00L.O. 14:00,■ 定休日不定休,カード可 電子マネー可 QRコード決済不可,"34.67732663799664,135.50548257723085",06-6210-4526,大阪府大阪市中央区南船場2-2-21 life&designビル 2F,143
,99 Pizza Napoletana Gourmet,堺東駅 576m , イタリアン(ピザ)、イタリアン,,"￥4,000～￥4,999","￥4,000～￥4,999",3.64,月曜日,https://tabelog.com/osaka/A2705/A270501/27115009/,予約可,ご予約はお電話のみ受付※Instagram DMでのご予約不可※定休日・臨時休業日・ランチタイムの営業中は特にお電話繋がりにくくなります。余裕を持ってご予約お願い致します。,南海高野線 堺東駅下車 徒歩7分(南海なんば駅より急行で約10分)南海高野線・JR阪和線三国ヶ丘駅 徒歩10分(三国ヶ丘・けやき通り沿い) 堺東駅から576m,11:30 - 14:30L.O. 14:00,■ 営業時間[Pranzo ランチ]ご予約時間は11:30と13:00で承ります。[Cena ディナー]ご予約時間の制限はございません。■ 定休日毎週月曜日第1 第3 第5火曜日(元旦や振替連休など不定休あり),カード不可 電子マネー不可 QRコード決済不可,"34.57259936855341,135.4900468916824",072-228-1699,大阪府堺市堺区南三国ヶ丘町3-4-13 1階,127
,イタリア料理 エクローチェ,天神橋筋六丁目駅 184m , イタリアン、イタリアン(パスタ),,"￥6,000～￥7,999","￥6,000～￥7,999",3.64,月曜日,https://tabelog.com/osaka/A2701/A270103/27102040/,予約可,,地下鉄谷町線・堺筋線　天神橋筋六丁目駅から徒歩３分 天神橋筋六丁目駅から184m,,,カード可 電子マネー不可 QRコード決済不可,"34.70941273797734,135.50879477755265",06-6940-6803,大阪府大阪市北区浮田1-4-21 クリオコートEAST 1F,113
,リストランテ ドゥエ フィオーリ,大江橋駅 416m , イタリアン、創作料理、レストラン,【北新地・淀屋橋徒歩8分】訪れる度に感動する料理と、ワインのペアリングで最高なひとときを。,"￥15,000～￥19,999","￥15,000～￥19,999",3.64,,https://tabelog.com/osaka/A2701/A270102/27091302/,予約可,※2日前までの完全予約制とさせていただきます。1テーブルにつき同じコースのご注文をお願い致します。一斉スタートにつきランチ12：00又は13：00スタートディナー18：00又は19：30スタート各時間の5分前にはお越しくださいませ。,・京阪　大江橋　徒歩6分　463m・JR東西線　北新地　徒歩8分　569m・御堂筋線　淀屋橋　徒歩8分　572m・京阪　なにわ橋　徒歩8分　574m 大江橋駅から416m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"34.6967917379836,135.50332907742902",06-7710-7828,大阪府大阪市北区西天満4-10-4 新光西天満法曹ビル 1F,108
,Restaurant MyS,山崎駅 850m , イタリアン,,"￥10,000～￥14,999","￥10,000～￥14,999",3.64,木曜日,https://tabelog.com/osaka/A2706/A270604/27125767/,完全予約制,ご予約・お問合せはHPのメールフォームをご利用ください。電話でのご予約・お問合せは誠に勝手ながらお受けしておりません。ご予約のキャンセル・変更につきましては、必ず前日までにご連絡をお願いいたします。当日のキャンセル・変更につきましては、お料理代金の100％を申し受けます。,JR京都線：島本駅から徒歩 15分程：山崎駅から徒歩13分程阪急京都線：水無瀬駅から徒歩 15分程マイカー 山崎駅から850m,,,カード可 電子マネー不可,"34.88778213791612,135.67232547923973",075-285-4170,大阪府三島郡島本町東大寺1-10-26 ,31
,ユニコ,北新地駅 50m , イタリアン、フレンチ、ワインバー,,"￥10,000～￥14,999","￥10,000～￥14,999",3.63,,https://tabelog.com/osaka/A2701/A270101/27116821/,予約可,ご予約のキャンセルは2日営業日前までにお願い致します。キャンセル料は前日から発生致します。（前日、料理代の50％　当日100％）,JR北新地駅から11-21出口出てすぐ地下鉄四つ橋線西梅田駅から徒歩5分JR大阪駅から徒歩10分 北新地駅から50m,17:30 - 23:00L.O. 21:00,年末年始はお休み頂いています。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69810161979047,135.49688721190867",06-6225-8007,大阪府大阪市北区曽根崎新地1-5-17 サウザンドビル 4F,59
,キアラ,四天王寺前夕陽ケ丘駅 503m , イタリアン,,"￥10,000～￥14,999","￥10,000～￥14,999",3.63,-,https://tabelog.com/osaka/A2701/A270203/27114331/,予約可,,四天王寺前夕陽ケ丘駅から503m,,,カード可 （AMEX） 電子マネー不可,"34.658105838013384,135.5196643770268",06-6777-9339,大阪府大阪市天王寺区真法院町20-2 ,30
,il luogo di TAKEUCHI,福島駅 311m , イタリアン、肉料理、イタリアン(パスタ),,"￥6,000～￥7,999","￥6,000～￥7,999",3.62,日曜日,https://tabelog.com/osaka/A2701/A270108/27050186/,予約可,公式ホームページよりウェブ予約可能※ランチのご予約は4名様～、電話予約のみ(当日は承り出来ない事があります)。※ディナーのご予約で4名様以上でご利用の場合は、コースのご利用をおすすめしております。※当日のお料理内容の変更はできない場合がありますので、お苦手な食材などありましたら必ず事前にお伝えください。,JR環状線　福島駅JR東西線　新福島駅阪神本線　福島駅大阪メトロ　西梅田駅京阪　渡辺橋駅 福島駅から311m,11:30 - 15:00L.O. 14:00,■ 定休日11月11日(月)15(金)16(土)18(月)25(月)はお休みをいただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69701363797923,135.49005487744054",06-6451-0151,大阪府大阪市福島区福島5‐1‐26 MF 西梅田ビル1F,334
