awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ スペイン料理 百名店 2024 選出店,バル ポルティージョ,中目黒駅 336m , スペイン料理、バル,ご予約は電話もしくは自店舗ホームページにてお待ちしております。,"￥5,000～￥5,999","￥5,000～￥5,999",3.61,月曜日,https://tabelog.com/tokyo/A1317/A131701/13232995/,予約可,＊お席の指定は承ることができません。＊ご予約はお食事利用のみ承ります。カフェやお飲み物でのご利用は直接ご来店ください。・混雑時はご予約時間よりランチ1.5時間制、ディナー2時間制とさせていただきます。​​・開始時刻にご来店されない場合自動キャンセルさせて頂く場合があります。・営業時間については変更となる場合がございます。,中目黒正面改札より徒歩4分・中目黒駅・正面改札を出たら、目の前の信号を渡り駅前の大通り(山手通り)を左方向(池尻方面) に直進。  ・２つ目の信号を右折。  ・ 宿山橋(しゅくやまばし)を渡ったらすぐ目黒川沿いを左折。  ・目黒川沿いを20メートル程歩き1本目の細道を右折。  ・角に「KINTO」という食器屋さんが入っているビルの1階にございます。  ※黄色パラソル＆赤色テントとスペインの国旗を目印にして下さい。 中目黒駅から336m,12:00 - 15:00,■ 営業時間ランチパエリアL.O 14:00ディナーアラカルトL.O21:3012/30(月)L.O.20:00 21:00閉店です1/5(日)はランチ休み　17:00～ディナーのみの営業です■ 定休日平日月曜(祝日は営業)12/23(月)、12/30(月)、1/6(月)は臨時営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.64712353871579,139.6976830840881",050-1720-5522,東京都目黒区青葉台1-19-12 エスセナーリオ青葉台 103,494
食べログ スペイン料理 百名店 2024 選出店,アロセリア ラ パンサ,銀座一丁目駅 274m , スペイン料理、バル、シーフード,◇2024.クリスマス予約受付が始まりました◇ 12/ 23.24.25,"￥10,000～￥14,999","￥10,000～￥14,999",3.61,月曜日,https://tabelog.com/tokyo/A1301/A130101/13205229/,予約可,☆ご予約は 「当サイト下記ホームページ」 又は「お電話」 にて承ります。※5名様以上のご予約は、お電話のみ☆ネット予約が埋まっていても、時間帯によってはご案内出来る場合がございます。その際はお手数ですがお電話にてご確認ください。☆ご予約のお時間から15分経過してもご連絡がない場合、キャンセル扱いとさせて頂きます。,地下鉄銀座一丁目駅 10番出口より徒歩2分地下鉄銀座駅 A13番出口より徒歩6分JR有楽町駅京橋口より徒歩8分地下鉄京橋駅 2番出口より徒歩4分地下鉄宝町駅 A3番出口より徒歩3分 銀座一丁目駅から274m,17:00 - 22:30,◆ 定休日月曜　※祝日の場合は営業◆ 土日祝ランチの最終入店は13:40とさせていただきます◆ 金曜日のランチ予約は3組までとさせていただきます,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い）,"35.67340643872214,139.77004498430287",050-1720-7784,東京都中央区銀座1-15-8 銀座耀ビル 1F,489
食べログ スペイン料理 百名店 2024 選出店,エル・カステリャーノ,渋谷駅 616m , スペイン料理、バル、ワインバー,,"￥6,000～￥7,999","￥6,000～￥7,999",3.59,月曜日、日曜日,https://tabelog.com/tokyo/A1303/A130301/13001313/,予約可,お電話の際、「食べログを見た」とお伝え頂くと、ご案内がスムーズです。,ＪＲ渋谷駅東口から 徒歩8分 渋谷駅から616m,,,カード不可 電子マネー不可 QRコード決済不可,"35.66084663666435,139.70750763822556",03-3407-7197,東京都渋谷区渋谷2-9-12 インテリックス青山通ビル　２Ｆ,144
,チッタ アルタ,後楽園駅 590m , イノベーティブ、イタリアン、スペイン料理,,"￥15,000～￥19,999","￥15,000～￥19,999",3.59,,https://tabelog.com/tokyo/A1310/A131003/13091849/,予約可,現地でのお会計は現金のみとなっております。クレジットカードのご利用は事前決済サイトのポケットコンシェルジュよりご予約ください。店舗ホームページ記載のキャンセル規定をご確認及びご了承の上、予約にお進みください。,東京メトロ丸の内線、南北線「後楽園」駅より徒歩8分都営大江戸線、都営三田線「春日」駅より徒歩8分　都営バス 「伝通院前」より徒歩1分地下鉄の場合、4b出口より礫川公園内を通り春日通りを左折、登り坂を大塚方面に直進し2つ目の交差点(伝通院前)を右折、伝通院を正面に見て道の左側、交差点から2軒目の白い建物の中央(歯医者さんの左隣)にございます。 後楽園駅から590m,,,カード不可 電子マネー不可 QRコード決済不可,"35.710891838690785,139.74633378469812",050-6869-8067,東京都文京区小石川3-1-24 Ｋ－ｗｉｎｇ　１Ｆ,131
食べログ スペイン料理 百名店 2024 選出店,エル・ペスカドール,自由が丘駅 176m , スペイン料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,-,https://tabelog.com/tokyo/A1317/A131703/13003271/,予約可,子供入店不可（3歳未満）電話予約か直接来店での予約のみ,東急東横線・大井町線自由が丘駅より徒歩3分 自由が丘駅から176m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.608035138731935,139.67044218371237",03-3723-8471,東京都目黒区自由が丘1-13-4 ,441
食べログ スペイン料理 百名店 2024 選出店,エル・ペスカドール,自由が丘駅 176m , スペイン料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,-,https://tabelog.com/tokyo/A1317/A131703/13003271/,予約可,子供入店不可（3歳未満）電話予約か直接来店での予約のみ,東急東横線・大井町線自由が丘駅より徒歩3分 自由が丘駅から176m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.608035138731935,139.67044218371237",03-3723-8471,東京都目黒区自由が丘1-13-4 ,441
食べログ スペイン料理 百名店 2024 選出店,白金Baru,広尾駅 806m , スペイン料理、ダイニングバー、ワインバー,【伝統的スペイン料理×旬の食材】 ライブ感のある大きなカウンター席でお楽しみください,"￥6,000～￥7,999","￥6,000～￥7,999",3.58,,https://tabelog.com/tokyo/A1307/A130703/13014058/,予約可,※混み合った場合は２時間３０分制を頂くことがあります。※カウンター（横並び）席がメインの造りになっています。WEB予約では配席の御希望は御承り出来ません。御電話にてお問い合わせ下さい。,地下鉄日比谷線広尾駅 徒歩12分 地下鉄南北線白金台駅 徒歩15分ＪＲ恵比寿駅 東口 徒歩12分 広尾駅から806m,16:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 営業時間パエリア、肉料理L.O 22:00　その他料理L.O22:30■ 定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.644609638725115,139.7219968840457",03-5423-3236,東京都渋谷区恵比寿3-49-1 ,390
食べログ スペイン料理 百名店 2024 選出店,Jose Luis,渋谷駅 68m , スペイン料理、イノベーティブ,60年以上スペイン・マドリード市民に愛されてきたレストラン「ホセ・ルイス」国内1号店,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,,https://tabelog.com/tokyo/A1303/A130301/13240101/,予約可,,渋谷駅直結 渋谷駅から68m,11:00 - 23:00L.O. 22:00,■ 定休日無休（ビル定休日に準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、楽天ペイ）,"35.65831570408931,139.70223069300405",03-6452-6227,東京都渋谷区渋谷2-24-12 渋谷スクランブルスクエア 13F,769
,ETHICA,銀座一丁目駅 145m , イノベーティブ、メキシコ料理、スペイン料理,メキシカンとして日本初で唯一のミシュラン店 【伝統メキシカン×エシカル】,"￥10,000～￥14,999","￥10,000～￥14,999",3.56,,https://tabelog.com/tokyo/A1301/A130101/13275021/,完全予約制,フードロスの観点から必要な食材のみ仕込む為、ご来店前日22:00までにご予約して頂きますようお願いいたします。,銀座駅C9出口　徒歩4分銀座一丁目駅3番出口　徒歩30秒有楽町駅　徒歩２分日比谷駅　徒歩9分京橋駅　徒歩5分東京駅京葉線2番出口　徒歩5分 銀座一丁目駅から145m,17:30 - 23:00,■ 営業時間Lunch.  (最終入店13:00)Dinner  (最終入店20:30)■ 定休日月曜日終日、火〜木ランチ,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.675329638719724,139.76630608432492",03-6228-7313,東京都中央区銀座1-3-3 東亜ビル 1F,235
,ETHICA,銀座一丁目駅 145m , イノベーティブ、メキシコ料理、スペイン料理,メキシカンとして日本初で唯一のミシュラン店 【伝統メキシカン×エシカル】,"￥10,000～￥14,999","￥10,000～￥14,999",3.56,,https://tabelog.com/tokyo/A1301/A130101/13275021/,完全予約制,フードロスの観点から必要な食材のみ仕込む為、ご来店前日22:00までにご予約して頂きますようお願いいたします。,銀座駅C9出口　徒歩4分銀座一丁目駅3番出口　徒歩30秒有楽町駅　徒歩２分日比谷駅　徒歩9分京橋駅　徒歩5分東京駅京葉線2番出口　徒歩5分 銀座一丁目駅から145m,17:30 - 23:00,■ 営業時間Lunch.  (最終入店13:00)Dinner  (最終入店20:30)■ 定休日月曜日終日、火〜木ランチ,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.675329638719724,139.76630608432492",03-6228-7313,東京都中央区銀座1-3-3 東亜ビル 1F,235
食べログ スペイン料理 百名店 2024 選出店,ティオ・ダンジョウ,調布駅 236m , スペイン料理、レストラン、ワインバー,,"￥5,000～￥5,999","￥5,000～￥5,999",3.56,月曜日,https://tabelog.com/tokyo/A1326/A132601/13180094/,予約可,,京王線調布駅東口　徒歩3分 調布駅から236m,,,カード不可 電子マネー不可 QRコード決済不可,"35.65116433866529,139.54715008423446",042-444-5903,東京都調布市布田2-37-7 エランクラス １FB,99
,CICADA,表参道駅 254m , ヨーロッパ料理、ワインバー、スペイン料理,ワインと環地中海料理を楽しむ大人のレストラン,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,,https://tabelog.com/tokyo/A1306/A130602/13004580/,予約可,●未就学(6歳未満)のお子様のご利用は、個室のみとなりますのでお電話にてご予約を承ります。◆ご予約は、お食事のご利用（喫茶のみのご利用は含まない）で承ります。●ネット予約の際、ご希望の日時に空席がない場合お電話でお問合せ下さい。●ネット予約時にお席のご指定がない場合、空席状況に合わせ店舗にお任せ頂きます。,表参道駅B3出口から徒歩2分 表参道駅から254m,11:30 - 16:00L.O. 料理15:00 ドリンク15:30,■ 営業時間ランチ11:30〜16:00 (15：00 L.O.)ティータイム15:00～17:30*デザート・ドリンク（アルコール含む）のみディナー17:30〜22:30 (21:30 L.O.)■ 定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.66288883871054,139.71263618423686",03-6434-1255,東京都港区南青山5-7-28 ,2127
食べログ スペイン料理 百名店 2024 選出店,カサ・ベリヤ,西武新宿駅 223m , スペイン料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.55,月曜日,https://tabelog.com/tokyo/A1304/A130401/13000123/,予約可,,西武新宿線【西武新宿駅】北口　徒歩２分ＪＲ中央線【大久保駅】南口　徒歩７分都営地下鉄大江戸線、東京メトロ副都心線【東新宿駅】徒歩８分 西武新宿駅から223m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.69790633868469,139.7013062845985",03-3209-6984,東京都新宿区歌舞伎町2-42-11 カーサ新宿ビル 2F,267
