awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,炭達磨,中津（大阪メトロ）駅 282m , 居酒屋、海鮮、焼き鳥,中津駅5分◆旬の魚やブランド鶏を使ったこだわりの逸品。ご予算に応じてコース料理を承ります。,"￥5,000～￥5,999","￥5,000～￥5,999",3.64,,https://tabelog.com/osaka/A2701/A270101/27090826/,予約可,【席のみ予約の注意事項】席に限りがありますので、当日予約の方は人数の確定してからご予約ください。空席確認のため予約の前に店舗にご連絡ください。09081228378ネット予約の方のみ200円(×人数)頂いています。喫煙店なので、お子さまづれのお客様はいれません。,大阪メトロ中津駅２番出口から徒歩5分 中津駅（大阪メトロ）から282m,,,カード不可 電子マネー不可 QRコード決済不可,"34.71194243797288,135.49988527758444",090-8122-8378,大阪府大阪市北区豊崎5-2-26 藤井ビル 1F,146
食べログ 焼き鳥 WEST 百名店 2024 選出店,炭火焼鳥きびたき,心斎橋駅 377m , 焼き鳥、鳥料理、居酒屋,《シックな大人の隠れ家焼鳥》落ち着いた大人の空間で、福島県の炭焼き銘鶏に舌鼓,"￥6,000～￥7,999","￥6,000～￥7,999",3.64,-,https://tabelog.com/osaka/A2701/A270201/27113452/,予約可,※ネット予約はホームページ、インスタグラム等で承ります。※ご予約時間を15分以上過ぎてご連絡がない場合、キャルセル扱いとさせていただく場合がございます。予めご了承ください。,心斎橋駅から徒歩5分なんば駅から徒歩7分 心斎橋駅から377m,18:00 - 01:00L.O. 00:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.67122613799944,135.50207627717165",070-1762-3066,大阪府大阪市中央区心斎橋筋2-1-10 サンボアビル 3F,111
食べログ 焼き鳥 WEST 百名店 2024 選出店,焼鳥 BLACK,藤井寺駅 168m , 焼き鳥,,"￥6,000～￥7,999","￥6,000～￥7,999",3.64,-,https://tabelog.com/osaka/A2708/A270801/27122862/,予約可,,藤井寺駅徒歩5分 藤井寺駅から168m,,,カード可 電子マネー不可 QRコード決済不可,"34.57211893809233,135.59610067610464",072-931-1881,大阪府藤井寺市岡1-15-28 ,75
食べログ 焼き鳥 WEST 百名店 2024 選出店,炭匠きしもと,昭和町駅 150m , 焼き鳥、鳥料理、肉料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.63,日曜日,https://tabelog.com/osaka/A2701/A270203/27047194/,予約可,,地下鉄御堂筋線昭和町駅1番出口より北へ30秒地下鉄谷町線文の里駅より徒歩2分 昭和町駅から150m,,,カード不可 電子マネー可,"34.63448063802766,135.51738987678976",06-6167-8444,大阪府大阪市阿倍野区昭和町1-8-2 ,106
食べログ 焼き鳥 WEST 百名店 2024 選出店,焼鳥 サイヒ,心斎橋駅 383m , 焼き鳥,,"￥8,000～￥9,999","￥8,000～￥9,999",3.63,日曜日,https://tabelog.com/osaka/A2701/A270201/27126994/,完全予約制,完全予約制コース料理のみ,心斎橋駅から383m,19:00 - 21:30,1部制,カード可 電子マネー不可 QRコード決済不可,"34.677393837994366,135.4984492772365",06-6258-8166,大阪府大阪市中央区南船場4-10-22 ,103
食べログ 焼き鳥 WEST 百名店 2024 選出店,炭火いわ田,ＪＲ野江駅 711m , 焼き鳥,【 北京橋 】黒さつま鶏「黒王」を紀州備長炭で焼き上げます。他では味わえない旨味をぜひ,"￥8,000～￥9,999","￥8,000～￥9,999",3.63,,https://tabelog.com/osaka/A2701/A270107/27134873/,予約可,,京阪京橋駅　徒歩10分ＪＲ京橋駅　徒歩10分JR野江駅　徒歩8分※焼肉家げんちゃんの手前（道路沿い）です※京橋（大きな顔のある）リブストリート商店街を抜けて50M先の右手にあります※地図上では焼肉家げんちゃんの奥をさしますが手前のお店です※わかりにくい場合、何なりとお電話お待ちしております ＪＲ野江駅から711m,17:00 - 00:00,■ 営業時間1部　17：00スタート　　18：00スタート2部　19：30スタート　　20：30スタート※ネット予約ができない方はInstagramDMかお電話にてお問合せお願いいたします。※上記時間以外をご希望の方は直接ご連絡お待ちしてます。※当日予約枠を毎日解放しております※８名様～9名様で貸し切り可能■ 定休日年中無休・不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.702952141249035,135.53569529107813",090-5161-0807,大阪府大阪市都島区都島中通3-5-8 日建京橋ビル 1F,100
食べログ 焼き鳥 WEST 百名店 2024 選出店,グリルタケヤ,福島駅 609m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.63,水曜日、木曜日,https://tabelog.com/osaka/A2701/A270108/27121027/,予約可,,JR東海道本線(京都線)(京都～大阪) ／ 大阪駅(桜橋口) 徒歩7分（550m）JR大阪環状線 ／ 福島駅 徒歩8分（610m） 福島駅から609m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70239943797541,135.48882447749583",06-6453-9028,大阪府大阪市福島区福島6-22-11 ,98
,おいしかよ,鶴ケ丘駅 198m , 居酒屋、焼き鳥、肉料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.62,-,https://tabelog.com/osaka/A2701/A270405/27044967/,予約可,,ＪＲ阪和線　鶴が丘 鶴ケ丘駅から198m,,,カード不可 電子マネー不可 QRコード決済不可,"34.61768793803737,135.51442957662218",06-6698-8188,大阪府大阪市阿倍野区西田辺町2丁目8番10号 ,94
,ダテダチ,近鉄日本橋駅 124m , 立ち飲み、焼き鳥、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.61,-,https://tabelog.com/osaka/A2701/A270202/27130878/,予約不可,,近鉄日本橋駅から124m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66633153800345,135.5049397771202",不明の為情報お待ちしております,大阪府大阪市中央区千日前2-4-12 ,235
,スタンド あいだ,近鉄日本橋駅 168m , 立ち飲み、焼き鳥、鳥料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.61,火曜日,https://tabelog.com/osaka/A2701/A270202/27115885/,予約不可,,日本橋駅から徒歩5分 近鉄日本橋駅から168m,17:00 - 00:00,火曜日が祝日や祝前日の場合は営業致します。,カード不可 電子マネー不可 QRコード決済不可,"34.66593433800363,135.50468167711637",06-6585-7925,大阪府大阪市中央区千日前2-3-24 久富千日プラザ 2F,157
,一十,福島駅 257m , 焼き鳥、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.61,-,https://tabelog.com/osaka/A2701/A270108/27085273/,予約可,ご来店の際はお揃いでご来店お願い致します。当日のキャンセルはご遠慮ください。（ご来店1時間以内のキャンセルにつきましては1人辺り5000円税別のキャンセル料をいただきます。）御来店時間が遅れる場合はご連絡ください。またご連絡なく15分以上遅れた場合は御予約が無効になる場合がございます。当日のご予約の大幅な時間変更は16時までにご連絡ください。お席のお時間は2時間程度でお願いします。,JR環状線　福島駅下車　うらない商店街を通って　徒歩6分 福島駅から257m,17:30 - 00:00,■ 営業時間1７時３０分〜ネタ切れ次第終了■ 定休日不定休営業時間・定休日は変更となる場合がございますので、ご来店前に店舗にご確認ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697657737976876,135.48392277745134",06-6442-0423,大阪府大阪市福島区福島8-17-5 ,147
食べログ 焼き鳥 WEST 百名店 2024 選出店,焼鳥 松明 ,大江橋駅 329m , 焼き鳥,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,-,https://tabelog.com/osaka/A2701/A270101/27112238/,予約可,"比内地鶏のコース¥11,890(税込)お席2時間制前日/当日キャンセル100%前々日キャンセル　　50%",大江橋駅から329m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697286737982225,135.49998657743635",06-6348-1388,大阪府大阪市北区曾根崎新地1-7-21 エスパス北新地8 1F,121
,焼鳥 幽霊,藤井寺駅 351m , 焼き鳥,,"￥8,000～￥9,999","￥8,000～￥9,999",3.61,-,https://tabelog.com/osaka/A2708/A270801/27112181/,予約可,,近鉄南大阪線　藤井寺駅から徒歩3分 藤井寺駅から351m,18:00 - 23:00,■ 営業時間⬛︎1部　⌚︎18:00〜⬛︎2部　⌚︎20:30〜※11月より日曜日営業開始します。定休日は木曜日です。,カード不可 電子マネー不可 QRコード決済不可,"34.574576234468765,135.59307268882657",072-947-9166,大阪府藤井寺市岡2-1-53 岡本ハイツ 1F,108
,坐,北新地駅 234m , 焼き鳥,,"￥15,000～￥19,999","￥15,000～￥19,999",3.61,-,https://tabelog.com/osaka/A2701/A270101/27140988/,完全予約制,,北新地駅から234m,,,カード可 電子マネー可 QRコード決済可,"34.69633681073053,135.4970117272672",06-6690-8768,大阪府大阪市北区堂島1-5-36 Rich K.BLDG 2F,49
,鶏家 たちばな,扇町駅 185m , 焼き鳥、鳥料理、居酒屋,18名様までのご予約可能です。,"￥4,000～￥4,999","￥4,000～￥4,999",3.6,,https://tabelog.com/osaka/A2701/A270103/27011116/,予約可,2名様のご予約でのテーブル利用のご希望や、その他お問合せにつきまして当店混雑時のお席の指定はお受けできかねます。8名様以上でのご予約はなるべくコースをお願いしております。またネット予約が「×」でもお席ご用意できる場合がありますので一度お問い合わせ頂けたらと思います。ご希望の場合は一度お問合せ下さい、席に余裕がある場合はご案内可能では御座いますが、基本お受けできかねます。,地下鉄扇町駅より4番出口徒歩約2分ＪＲ天満駅より徒歩約5分ＪＲ桜ノ宮駅より徒歩約8分 扇町駅から185m,18:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 営業時間お休みにつきましてはネット予約カレンダーをご確認くださいませ。■定休日一部月曜日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.70268973798274,135.5123952774822",06-6358-7379,大阪府大阪市北区天神橋3-11-5 ,357
,本鳥久,花園町駅 62m , 鳥料理、焼き鳥、居酒屋,,-,-,3.6,-,https://tabelog.com/osaka/A2701/A270406/27015846/,予約可,,花園町駅から62m,12:00 - 14:30L.O. 14:00,■ 営業時間[日]12:00～14:00(L.O.13:30)14:00～16:00※予約ある場合18:00まで■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.64466803801443,135.49618917690754",06-6645-0141,大阪府大阪市西成区旭1-2-5 ,116
,炭焼モータープール so-sin,中津（阪急）駅 108m , 焼き鳥、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.6,-,https://tabelog.com/osaka/A2701/A270101/27111238/,予約可,,阪急中津駅  徒歩1分 中津駅（阪急）から108m,16:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.71035523797195,135.4937930775727",06-6376-4700,大阪府大阪市北区中津3-5-5 日本酒食堂SO-KEN 2F,110
,炭火焼鳥いこか 西天満,大江橋駅 397m , 居酒屋、焼き鳥、鳥料理,厳選地鶏を堪能◆当日でもご予約可能な場合がございます。お気軽にお店までお問い合わせください,"￥5,000～￥5,999","￥5,000～￥5,999",3.6,,https://tabelog.com/osaka/A2701/A270101/27136696/,予約可,,大阪メトロ東梅田駅より徒歩７分　各線淀屋橋駅より徒歩７分 大江橋駅から397m,18:00 - 23:00L.O. 22:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69686741334239,135.50295482037512",070-9158-1399,大阪府大阪市北区西天満4-10-7 オイコス西天満 1F-101,99
,焼き鳥 篠瀨,なにわ橋駅 427m , 焼き鳥,最高峰の炭火焼き鳥,"￥20,000～￥29,999","￥20,000～￥29,999",3.6,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270103/27141177/,完全予約制,,・谷町線 東梅田駅7番出口から徒歩12分・JR線北新地駅F-92出口から徒歩10分 なにわ橋駅から427m,18:00 - 21:00,※一部18：00～、二部21：00～の一斉スタートの営業となります。※営業終了時間に関しては日によって異なります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696943537984204,135.505510277429",不明の為情報お待ちしております,大阪府大阪市北区西天満4-3-7 ,30
,炭火焼鳥さかもり北新地 本店,北新地駅 173m , 焼き鳥、鳥料理、ワインバー,【北新地】1日10組食べ放題、ワイン34種ウイスキー52種も飲み放題で京赤地鶏の絶品焼鳥を,"￥8,000～￥9,999","￥8,000～￥9,999",3.59,,https://tabelog.com/osaka/A2701/A270101/27122297/,予約可,予約システムの仕様上20時ご予約の場合20:15となる場合があります。ご予約状況によってSMSでご連絡します。18時以降に当日予約いただく場合、20時のご予約は20:15となることがありますのでご連絡いたします。テーブル2・3名の場合カウンターでのご対応となることがあり、その逆もございます。カウンターしか選べない場合、備考欄に「テーブル指定」とご予約いただいてもご対応できません。,JR東西線　北新地駅より徒歩３分大阪メトロ四ツ橋筋線　西梅田駅より徒歩3分 北新地駅から173m,17:30 - 23:30,■ 営業時間通常17:30~23:30ですが前日までのご予約で土日祝は14:00〜ご対応可能な場合もあります！食べログ上で空いてなくても、ご予約とれる場合がございますので、お気軽にお電話ください！北新地にまったく同じクオリティ・システムの北新地本通り店がございます、本店が空いていない場合や19:00などの本店では予約できない時間帯は本通り店050-6865-2583まで！■ 定休日無休（年末年始除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"34.69723433798073,135.49520917743916",050-6875-3267,大阪府大阪市北区堂島2-2-38 宝寿ビル 2F,235
,焼とん じん家,阿倍野駅 248m , 居酒屋、焼き鳥、焼肉,【天王寺駅5分】 鹿児島産の豚肉を炭焼きで堪能。個室も完備された古民家風の隠れ家空間,"￥3,000～￥3,999","￥3,000～￥3,999",3.59,,https://tabelog.com/osaka/A2701/A270203/27098427/,予約可,,阿倍野駅から徒歩3分天王寺駅から徒歩5分 阿倍野駅から248m,17:00 - 00:00L.O. 23:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.64114443802213,135.51335257685992",06-6621-8778,大阪府大阪市阿倍野区阿倍野筋3-8-36 ,155
,串もん　西屋,天満駅 205m , 串焼き、串揚げ、焼き鳥,,"￥4,000～￥4,999","￥4,000～￥4,999",3.59,-,https://tabelog.com/osaka/A2701/A270103/27055479/,予約可,,ＪＲ環状線天満駅から徒歩４分地下鉄天神橋筋六丁目駅から徒歩６分 天満駅から205m,17:00 - 23:00L.O. 22:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"34.706864537979996,135.5120796775246",06-6358-2480,大阪府大阪市北区天神橋5-1-13 ,144
