awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ フレンチ WEST 百名店 2023 選出店,イデアル ビストロ,天満橋駅 50m , フレンチ、フレンチ(ビストロ),【フランス料理と自然派ワイン】 ・天満橋駅 徒歩1分・,"￥15,000～￥19,999","￥15,000～￥19,999",3.72,,https://tabelog.com/osaka/A2701/A270104/27102124/,完全予約制,ご予約キャンセルの場合は、下記のキャンセル料が発生いたします。当日キャンセル【キャンセル料100％】前日キャンセル【キャンセル料 50％】,京阪天満橋駅より徒歩2分地下鉄谷町線天満橋駅 ④より徒歩約1分 天満橋駅から50m,12:00 - 14:30L.O. 料理13:00,5月、８月、12月は、ディナータイムのみの営業となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.68895378315325,135.5170145726277",06-6360-4315,大阪府大阪市中央区谷町1-6-5 T165ビル 2F,85
,SINAE,北浜駅 343m , フレンチ,,"￥20,000～￥29,999","￥20,000～￥29,999",3.72,月曜日,https://tabelog.com/osaka/A2701/A270102/27132172/,予約可,,淀屋橋から5分北浜から4分 北浜駅から343m,17:30 - 19:00,■ 定休日第2・第4日曜日,カード可 電子マネー不可,"34.689290337988815,135.50470577735223",06-6201-6556,大阪府大阪市中央区伏見町2-4-12 ,39
食べログ スイーツ WEST 百名店 2023 選出店,クレープリー・スタンド シャンデレール 梅田店,大阪梅田（阪急）駅 272m , クレープ・ガレット、カフェ、フレンチ,シードル（リンゴの発泡酒）片手に本場のクレープ、ガレットをご堪能ください。,"￥1,000～￥1,999","￥1,000～￥1,999",3.71,-,https://tabelog.com/osaka/A2701/A270101/27053125/,予約可,【ご予約について】お食事のご利用のお客様のみ予約可能（ランチ・ディナー）【ランチ：11：00～13：00のスタート、ディナー17：00～20：00スタートまでの受付となります。】注１※クレープセット等カフェのご利用予約不可注２※土日祝日等のご予約は込み合いますので、受付時間指定させて頂いております。注３※店舗混雑時(お待ちのお客様おられる場合など）はお受けしておりません。,●地下鉄　各線　梅田駅H-16出口より徒歩5分●阪急梅田駅より徒歩6分 大阪梅田駅（阪急）から272m,11:00 - 21:30L.O. 20:30,■ 営業時間*ランチLO16:00*ディナーセット、コースLO20:15※生地終了により営業時間変更の場合あり～GW期間の営業日程のお知らせ～・4/30(火) … 店休日・5/6(月) … 17時LO/18時閉店(ランチ16時LO)・5/7(火) … 17時LO/18時閉店(ランチ16時LO)※ハービスプラザ店は通常営業となりますが、5月7日(月)は18時～貸し切り営業(予定)となっております。■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.70679343797648,135.50091217753172",06-6374-9012,大阪府大阪市北区鶴野町1-9 梅田ゲートタワー １Ｆ,1116
食べログ フレンチ WEST 百名店 2023 選出店,レストランディファランス,本町駅 596m , フレンチ,,"￥20,000～￥29,999","￥20,000～￥29,999",3.71,火曜日,https://tabelog.com/osaka/A2701/A270102/27074095/,予約可,■WEBでのご予約は下記「営業時間欄」に記載されているURLをクリック！！※24時間ご予約受付しております。,地下鉄四つ橋線『本町駅』２８番出口　徒歩２分地下鉄御堂筋線・本町駅『５番出入り口』を左に曲がり堂島地下センターを通り抜け、地上に出て　　（日曜は５番出入り口が閉鎖されているので、４番出口から出ます。）相愛高校前を通り西に、阪神高速＆四ツ橋筋を越えて靭幼稚園＆保育園の手前の道を右に曲がりすぐ。駅から徒歩７～８分。 本町駅から596m,,,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6845327379885,135.49427147731151",06-6479-1140,大阪府大阪市西区靱本町1-16-12 ,264
食べログ フレンチ WEST 百名店 2023 選出店,LIAISON,新福島駅 92m , フレンチ,フランス料理と日本のテロワールを繋ぐ『LIAISON』,"￥20,000～￥29,999","￥20,000～￥29,999",3.71,,https://tabelog.com/osaka/A2701/A270108/27101441/,予約可,ご予約時、お苦手な食材やアレルギーをお持ちのお客様は必ずコメント欄にご記入ください。当日の食材変更は難しい場合がございます。事前にご確認いただきますようお願い申し上げます。,JR大阪環状線福島駅より徒歩5分JR東西線新福島駅より徒歩3分 新福島駅から92m,12:00 - 15:00L.O. 12:30,■ 定休日不定休（月曜日を中心に月6回程度）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69411993797966,135.48562557741442",06-7508-8585,大阪府大阪市福島区福島3-12-20 ツインコート 1F,233
食べログ フレンチ WEST 百名店 2023 選出店,弘屋,大江橋駅 266m , フレンチ、創作料理、ワインバー,,"￥20,000～￥29,999","￥20,000～￥29,999",3.71,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27010835/,予約可,,北新地駅下車　徒歩5分 大江橋駅から266m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.6964036379823,135.49846517742847",06-6348-5455,大阪府大阪市北区堂島1-3-1 二葉ビル 3Ｆ,119
食べログ フレンチ WEST 百名店 2023 選出店,コンヴィヴィアリテ,西大橋駅 260m , フレンチ,,"￥15,000～￥19,999","￥15,000～￥19,999",3.7,木曜日,https://tabelog.com/osaka/A2701/A270201/27004550/,予約可,,大阪メトロ長堀鶴見緑地線西大橋駅２番出口からなにわ筋の１つ東の通りを北へ徒歩５分程。 西大橋駅から260m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"34.67772273799285,135.49433377724267",06-6532-4880,大阪府大阪市西区新町1-17-17 ,331
食べログ フレンチ WEST 百名店 2023 選出店,Imparfait,本町駅 457m , フレンチ、イノベーティブ,旬の国産食材だけを使った和モダン×イノベーティブ,"￥10,000～￥14,999","￥10,000～￥14,999",3.7,,https://tabelog.com/osaka/A2701/A270106/27104681/,予約可,,大阪メトロ四つ橋線本町駅25番出口より徒歩5分大阪メトロ四つ橋線肥後橋駅6番出口より徒歩5分地下鉄御堂筋線　本町駅２番出口より徒歩７分 本町駅から457m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68688943798812,135.49778307733288",06-7173-8676,大阪府大阪市西区靱本町1-1-19 NET LIFE 本町 1F,188
,ディーバ,天満駅 267m , フレンチ(ビストロ)、フレンチ,,"￥6,000～￥7,999","￥6,000～￥7,999",3.7,水曜日,https://tabelog.com/osaka/A2701/A270103/27000511/,予約可,,環状線天満駅、地下鉄天神橋６丁目駅から徒歩５分「ぷらら天満」の北側 天満駅から267m,,,カード不可 電子マネー不可 QRコード決済不可,"34.7073533379799,135.51278827752904",06-6882-5676,大阪府大阪市北区池田町7-7 好きやねん天満ビル　２Ｆ,149
食べログ フレンチ WEST 百名店 2023 選出店,キャトルラパン,大江橋駅 168m , フレンチ、フレンチ(ビストロ)、ステーキ,【姉妹店出店いたしました】テイクアウト専門店：キャトルラパン・デリ （250円～）,"￥6,000～￥7,999","￥6,000～￥7,999",3.69,-,https://tabelog.com/osaka/A2701/A270101/27002069/,予約可,来店時に次回予約をする以外は、ネットからご予約ください。,ＪＲ東西線北新地駅徒歩５分京阪中之島線大江橋駅徒歩2分地下鉄御堂筋線淀屋橋駅徒歩５分京阪本線淀屋橋駅徒歩5分 大江橋駅から168m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.69575713798299,135.49934217742134",06-6343-8663,大阪府大阪市北区堂島浜1-2-1 新ダイビル 2F,513
,リブロ ヴェルデ,北新地駅 137m , 創作料理、日本料理、フレンチ,,"￥20,000～￥29,999","￥20,000～￥29,999",3.69,-,https://tabelog.com/osaka/A2701/A270101/27119599/,完全予約制,,JR東西線 北新地駅 徒歩2分 北新地駅から137m,,,カード可 電子マネー不可,"34.69748447401006,135.49748441294795",06-4796-8885,大阪府大阪市北区曽根崎新地1-2-20 ノースタウンビル 1F,36
食べログ 中国料理 WEST 百名店 2024 選出店,Az/ビーフン東 大阪店,なにわ橋駅 503m , 中華料理、フレンチ(ビストロ),いろんなシーンでカジュアルに楽しむ中華ビストロ！,"￥6,000～￥7,999","￥6,000～￥7,999",3.67,,https://tabelog.com/osaka/A2701/A270103/27060666/,予約可,コースのご予約は2名様以上より承らせていただきます。6名様以上のご予約につきましてはコースのご対応とさせていただきます。（アラカルトのオーダーのご追加は可能です）コースのご予約につきましては当日15：00までとさせていただいております。尚コースのお人数様のご変更は前日までとさせてただきます。,地下鉄御堂筋線淀屋橋駅 徒歩10分　1番出口　地下鉄各線南森町駅 徒歩10分　２番出口JR東西線 北新地駅 徒歩10分　11-4番出口 なにわ橋駅から503m,17:30 - 22:00L.O. 21:00,■ 定休日日曜、月昼　(祝日は不定休),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.697554315568986,135.50474408459516",06-6940-0617,大阪府大阪市北区西天満4-4-8 B1F,318
,赤白 ルクア大阪店,大阪駅 61m , フレンチ(ビストロ)、おでん、ワインバー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.66,-,https://tabelog.com/osaka/A2701/A270101/27084544/,予約不可,,JR大阪駅　徒歩1分阪急線梅田駅　徒歩3分地下鉄御堂筋梅田駅　北口　徒歩1分阪神本線　梅田駅　徒歩3分 大阪駅から61m,11:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日不定休(ルクア大阪に準ずる),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.703471237977176,135.49648867750128",06-6341-5089,大阪府大阪市北区梅田3-1-3 ルクア大阪 B2F,1053
食べログ ステーキ・鉄板焼き WEST 百名店 2024 選出店,カルネジーオ ウエスト,大阪梅田（阪急）駅 137m , ステーキ、イタリアン、フレンチ(ビストロ),"""肉とワインのレストラン"" ソムリエ厳選ワインと楽しむ肉イタリアン","￥5,000～￥5,999","￥5,000～￥5,999",3.66,-,https://tabelog.com/osaka/A2701/A270101/27110278/,予約可,,阪急梅田駅から徒歩１分JR大阪駅から徒歩7分osakametro御堂筋線中津駅から徒歩10分 大阪梅田駅（阪急）から137m,11:00 - 15:00L.O. 14:00,■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、au PAY）,"34.70684693797563,135.49837327753403",050-3628-4656,大阪府大阪市北区芝田1-6-2 茶屋町あるこ,381
食べログ ステーキ・鉄板焼き WEST 百名店 2024 選出店,赤白 阪急三番街店,大阪梅田（阪急）駅 50m , 鉄板焼き、フレンチ(ビストロ)、お好み焼き,,"￥3,000～￥3,999","￥3,000～￥3,999",3.65,-,https://tabelog.com/osaka/A2701/A270101/27093070/,予約不可,,大阪梅田駅（阪急）から50m,11:00 - 23:00L.O. 22:30,■ 定休日不定休(阪急三番街に準ずる),,"34.70562113797623,135.4977720775221",06-6376-5089,大阪府大阪市北区芝田1-1-3 阪急三番街北館 1F,690
,ピエール,大阪梅田（阪急）駅 357m , フレンチ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.65,-,https://tabelog.com/osaka/A2701/A270101/27073327/,予約可,,JR「大阪駅」より徒歩約5分 大阪メトロ御堂筋線「梅田駅」より徒歩約5分 阪急電鉄「大阪梅田駅」より徒歩約5分 阪神電鉄「大阪梅田駅」より徒歩約5分「大阪駅」からのホテルまでの徒歩経路①JR「大阪駅」中央北口方向へお進みください。 ②中央北口にございますエスカレーターまたはエレベーターを使い、2階（グランフロント大阪方向）へお上がりください。 ③2階に到着されましたら、グランフロント大阪タワーAへ通ずるスカイブリッジがございます。 ④スカイブリッジをまっすぐタワーBまでお進みください。⑤タワーB館内のエスカレーターまたはエレベーターで1階に下り、ナレッジプラザを通過しまっすぐお進みいただきますと、ホテル(タワーC）エントランスが右手にございます。⑥ホテルにご到着されましたら、エレベーターでご利用の階に お上がりください。（ホテルレセプションは20階） 大阪梅田駅（阪急）から357m,11:30 - 14:30L.O. 13:30,■定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.706480856223465,135.49455751496396",06-6374-5700,大阪府大阪市北区大深町3-60 インターコンチネンタルホテル大阪 20F,299
