awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,堀忠,野田（ＪＲ）駅 493m , うなぎ、丼、日本料理,,-,-,3.5,火曜日、水曜日,https://tabelog.com/osaka/A2701/A270108/27067842/,予約可,混雑状況・調理の状況によりご案内時間が前後いたします。,ＪＲ環状線　野田駅より徒歩10分地下鉄千日前線　玉川駅　徒歩8分大阪市中央卸売市場北側。セブンイレブンの西側次の交差点にあります。 野田駅（ＪＲ）から493m,11:00 - 15:00L.O. 14:30,■ 営業時間店内飲食：11時～15時店前販売：11時～16時※火曜日はご予約のお持帰りのみ受け付けてります。（鰻蒲焼5尾以上・上弁当以上の商品で5個以上・前日までのご予約）※鰻は無くなり次第、終了です。※ご予約をお受けしても、時間通りにご案内できない場合がございます。ご了承下さい。年末年始・お盆はお休みを頂きます。詳しくは店舗までお問合せくださいませ。※毎週 火曜日は事前ご予約の持帰りのみ承ります（蒲焼5尾以上・上弁当商品より5個以上）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.68453263798232,135.47484587732512",06-6467-6550,大阪府大阪市福島区野田4-6-24 ,63
,北新地 白光,大江橋駅 229m , うなぎ、日本料理,,-,-,3.5,-,https://tabelog.com/osaka/A2701/A270101/27135377/,予約可,,北新地駅11-41出口から徒歩約5分（路線）大江橋駅6出口から徒歩約5分（路線）淀屋橋駅7(OsakaMetro淀屋橋駅)出口から徒歩約6分（路線） 大江橋駅から229m,11:15 - 14:00L.O. 料理13:30,ランチは全日営業火、水曜日　18：00-　おでんと出汁巻き＋ランチと同メニュー木、金曜日　18：00- 一斉スタート　　鰻創作コース（予約制）,カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.69638518827892,135.4998392679906",不明の為情報お待ちしております,大阪府大阪市北区堂島1-2-31 小川第二ビル 1F,52
,うな茂,長堀橋駅 426m , うなぎ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49,日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27001823/,予約不可,,長堀橋駅から426m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.678277937995986,135.5052817772406",06-6262-6464,大阪府大阪市中央区博労町2-3-11 ,428
,いづもや,住吉駅 30m , うなぎ,,-,-,3.49,-,https://tabelog.com/osaka/A2701/A270404/27000986/,予約不可,,南海本線住吉公園駅、下車　徒歩で３～４分徒歩で住吉大社方面へ進み、阪堺電車の通る住吉街道に出ると左折（北）すぐにあり 住吉駅から30m,,,カード不可 電子マネー不可 QRコード決済不可,"34.61445493803219,135.4916709766055",06-6671-2768,大阪府大阪市住吉区東粉浜3-29-1 ,309
,うなぎ串料理 う頂天,京橋駅 313m , うなぎ、居酒屋、焼き鳥,おいしい鰻で夏を乗り切れ！！毎日終日ハッピーアワー実施！！焼鳥・海鮮も美味い店♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.48,,https://tabelog.com/osaka/A2701/A270107/27114631/,予約可,,京阪本線 京橋駅 徒歩3分JR各線 京橋駅 徒歩5分地下鉄長堀鶴見緑地線 京橋駅 徒歩2分 京橋駅から313m,11:00 - 15:00L.O. 料理14:30 ドリンク14:45,◆金土日祝・祝前日は通し営業 ◆ 昼飲み大歓迎!!,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.69558203799269,135.52947097739846",06-4397-3993,大阪府大阪市都島区東野田町1-5-1 ,363
,高良,東梅田駅 234m , うなぎ、焼き鳥、居酒屋,“大阪の本物の鰻”を味わってください。食通をうならせる隠れ家名店。,"￥5,000～￥5,999","￥5,000～￥5,999",3.47,,https://tabelog.com/osaka/A2701/A270101/27098861/,予約可,※ご予約時間に遅れる場合は、お電話にて必ずご連絡お願いします。ご連絡なき場合、大変申し訳ございませんがキャンセルとさせていただきます。※店内大変狭くなっております。スーツケース、キャリーケース持参でのご来店はお控えいただきますようご協力お願いします。,東梅田駅徒歩4分 東梅田駅から234m,11:00 - 15:00L.O. 14:30,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.69931903798141,135.50153767745576",06-6360-9800,大阪府大阪市北区曽根崎2-5-33 KIYOビルⅡ 1F,235
,うなぎ 串料理 いづも ルクア,大阪駅 147m , うなぎ、焼き鳥、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.47,,https://tabelog.com/osaka/A2701/A270101/27101583/,予約可,ご予約のお時間からご連絡がない場合は誠に申し訳ありませんがキャンセル扱いとさせて頂きます。,JR大阪駅すぐLUCUA1100(ルクアイーレ)地下2階「バルチカ」フロア 大阪駅から147m,11:00 - 23:00L.O. 22:00,■ 営業時間※入店最終21:30※毎年２月館の休館日あり■ 定休日ルクアに準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ）,"34.7031110509155,135.49499436068868",06-6151-2531,大阪府大阪市北区梅田3-1-3 ルクア B2F バルチカ,233
,焼きふぐ 優ふく 北新地店,北新地駅 245m , ふぐ、うなぎ、かに,自慢の『やきふぐ』と『松葉蟹料理』と四季折々の素材を活かした料理をご賞味ください。,"￥10,000～￥14,999","￥10,000～￥14,999",3.47,,https://tabelog.com/osaka/A2701/A270101/27086248/,予約可,※ランチ予約は優ふく御膳又は、コース以外の御予約は承っておりません。※ランチ時間のお支払いは現金のみ,JR北新地駅より徒歩10分 北新地駅から245m,11:30 - 14:00L.O. 13:30,■ 営業時間[土]16:00～2２:00(前日予約のみ）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.69675973798202,135.4982743774322",06-4798-1129,大阪府大阪市北区堂島1-3-33 新地萬年ビル 1F,210
,東京 竹葉亭 リーガロイヤルホテル店,中之島駅 89m , うなぎ、日本料理、海鮮,自慢の江戸前鰻と会席を味わいながら、洗練された和空間で過ごす寛ぎのひと時。ご宴会コースも有,"￥6,000～￥7,999","￥6,000～￥7,999",3.47,-,https://tabelog.com/osaka/A2701/A270108/27004461/,予約可,,中之島駅より徒歩3分 中之島駅から89m,11:30 - 14:30,■ 定休日定休日無し,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.6902708379826,135.48717477737446",06-6448-2320,大阪府大阪市北区中之島5-3-68 リーガロイヤルホテル B1F,81
,川上商店,大国町駅 215m , うなぎ、弁当,,-,-,3.46,水曜日、日曜日、祝日,https://tabelog.com/osaka/A2701/A270206/27016977/,予約可,,「大阪市営地下鉄」御堂筋線/四つ橋線・・・大国町駅より東へ約150m堺筋線・・・恵比須町駅より西へ約500m「南海電車」難波駅より徒歩5分、今宮戎駅より徒歩2分 大国町駅から215m,06:00 - 13:00,■ 定休日木津市場休業日,カード不可 電子マネー不可 QRコード決済不可,"34.65726173800751,135.49957127703235",06-6634-5910,大阪府大阪市浪速区敷津東2-2-8 木津卸売市場,185
,とらふぐ城,長堀橋駅 149m , ふぐ、うなぎ、かに,【長堀橋駅からすぐ】掘り炬燵完全個室でふぐで宴会！ひれ酒で乾杯！！かに、うなぎ料理も◎,"￥6,000～￥7,999","￥6,000～￥7,999",3.46,,https://tabelog.com/osaka/A2701/A270201/27080705/,予約可,○ご予約人数と同じ数のコースのご注文が必須となっております○コース料理の当日変更は不可,長堀橋駅 7出口より徒歩約1分心斎橋駅 6出口より徒歩約8分 長堀橋駅から149m,17:00 - 23:30L.O. 料理22:30 ドリンク23:00,■ 営業時間夏季 (4月-9月)[昼]12：00〜14：00 (L.O.13：45)[夜]17：00～22：00 (L.O.21：00)冬季 (10月-3月)[夜]17：00～23：30 (L.O.22：30)【年末年始営業時間】12/31〜1/3 ▶︎17：00 - 21：00(L.O.20：00)※ 12・１月は、うなぎ料理の提供をお休みいたします。■ 定休日夏季／不定休　冬季／無休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.67344923799909,135.50539997719176",080-4828-2915,大阪府大阪市中央区東心斎橋1-4-24 ,128
,炭焼きうなぎの魚伊 阪神梅田レストラン,大阪梅田（阪神）駅 105m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27125705/,予約可,,阪神「梅田駅」直結JR「大阪駅」、阪急・地下鉄御堂筋線「梅田駅」から徒歩3分 大阪梅田駅（阪神）から105m,11:00 - 22:00L.O. 21:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.70127908133954,135.49824028657324",06-6345-0954,大阪府大阪市北区梅田1-13-13 阪神百貨店梅田本店 9F,117
,赤坂ふきぬき 大丸心斎橋店,心斎橋駅 143m , うなぎ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.44,-,https://tabelog.com/osaka/A2701/A270201/27113910/,予約可,ランチタイム不可予約可能な時間帯（全日17:00~21:00）,地下鉄御堂筋線、長堀鶴見緑地線より直結 心斎橋駅から143m,11:00 - 22:00L.O. 21:00,※ランチ営業の変更について5月1日㈬より長きにわたり行っておりますランチ価格での提供が平日11：00～15：00のみとなります。土日祝に関しましては終日ディナー価格となります。何卒ご理解賜りますようお願い申し上げます。■ 営業時間ランチ11:00~15:00（L.O.15:00）ディナー15:00~22:00（L.O.21:00）■ 定休日大丸心斎橋店に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.673087337997856,135.50081507719133",06-6120-0522,大阪府大阪市中央区心斎橋筋1-7-1 大丸心斎橋本館 10Ｆ,115
,ひつまぶし名古屋備長 グランフロント大阪店,大阪駅 208m , うなぎ、日本料理,グランフロント南館にある、サクッと香ばしく焼き上げた名古屋発ひつまぶし専門店,"￥5,000～￥5,999","￥5,000～￥5,999",3.43,,https://tabelog.com/osaka/A2701/A270101/27072440/,予約可,ご予約のお時間までにご変更等のご連絡がなく15分すぎてもご来店のない場合はお席のご予約は一旦キャンセル扱いとさせていただきます。5名様以上につきましては、ネット予約では受け付けておりませんのでお電話にてお問い合わせお願いします。,JR大阪駅御堂筋北口、連絡橋口から中央北口・うめきた広場方面へ進み、グランフロント大阪南館に連絡橋直結阪急大阪梅田駅、阪神大阪梅田駅、大阪メトロ梅田駅より徒歩約5分JR高速バスターミナル向かい側 大阪駅から208m,11:00 - 15:00L.O. 14:30,■ 定休日：不定休（グランフロント大阪に準ずる）■年末年始の営業日・営業時間・～12/30(月)　通常営業・12/31(火)　11時～18時／LO15時30分・1/1(水)　休業・1/2(木)～　通常営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.7039628379763,135.4946898775075",06-6371-5759,大阪府大阪市北区大深町4-20 グランフロント大阪　南館 7F,254
,まるよし,大国町駅 203m , 寿司、海鮮丼、うなぎ,,-,-,3.43,日曜日,https://tabelog.com/osaka/A2701/A270206/27053505/,予約不可,,地下鉄:大国町駅　徒歩3分南海　:今宮戎駅　徒歩5分 大国町駅から203m,,,カード可 電子マネー可 QRコード決済可,"34.656942538007755,135.49968997702905",06-6641-5266,大阪府大阪市浪速区敷津東2-2-8 木津卸売市場,144
,うなぎ料理 う玄武,寺地町駅 97m , うなぎ、日本料理、丼,,"￥3,000～￥3,999","￥3,000～￥3,999",3.43,水曜日,https://tabelog.com/osaka/A2705/A270501/27009249/,予約可,,阪堺線 宿院駅 徒歩1分    南海本線 堺駅 徒歩10分 寺地町駅から97m,,,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.57392963805103,135.47002187621132",072-229-3147,大阪府堺市堺区寺地町東1丁1-32 ,124
,ごかせ川,八尾市 , うなぎ、居酒屋、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.43,月曜日,https://tabelog.com/osaka/A2707/A270705/27032792/,予約可,,"電車：地下鉄谷町線八尾南駅下車　東へ徒歩20分 車：西名阪藤井寺ICより　北へ10分 八尾南駅から1,320m",11:00 - 14:00,■ 定休日月曜日（※祝日の場合は翌火曜日）,カード可 （VISA、Master、JCB、AMEX、Diners）,"34.592144638079446,135.5955708763073",072-949-9246,大阪府八尾市太田新町5-114 ,95
,炭焼鰻 寝床 福島店,新福島駅 136m , うなぎ、海鮮、創作料理,【元祖関西風！串焼き鰻専門店】「マツコの知らない世界」で寝床が紹介されました,"￥8,000～￥9,999","￥8,000～￥9,999",3.42,,https://tabelog.com/osaka/A2701/A270108/27105447/,予約可,※繁忙期・混雑時・満席時には２時間の時間制を設けさせて頂く場合がございます。ご理解とご協力の程よろしくお願い申し上げます。※繁忙期はテーブル席ご希望の場合でもご希望に添えない事がございます。※コース以外の当日ご予約（お席のみ）は、直接店舗へご連絡ください。,JR東西線　新福島駅　徒歩1分JR環状線　福島駅　徒歩4分 新福島駅から136m,11:30 - 14:00,■ 営業時間営業時間に関わらず鰻完売次第、閉店-------------------------------------------------テイクアウト・全国発送可能！■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69396273798004,135.48649337741222",06-6485-7601,大阪府大阪市福島区福島2-3-14 グレイス古民家 2F,128
