awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ うどん WEST 百名店 2024 選出店,ゆうすけ,南方駅 104m , うどん、カレーうどん,,～￥999,～￥999,3.66,月曜日、日曜日,https://tabelog.com/osaka/A2701/A270301/27078444/,予約不可,,阪急京都線 南方駅徒歩約2分大阪市営地下鉄 西中島南方駅徒歩約4分 南方駅から104m,,,カード不可 電子マネー不可 QRコード決済不可,"34.72580413796434,135.5007070777239",非公開,大阪府大阪市淀川区西中島3-15-3 ,411
食べログ うどん WEST 百名店 2024 選出店,熟成うどん なかや,東三国駅 220m , うどん、居酒屋、うどんすき,香川直送の小麦粉を独自の配合でブレンド、熟成庫でじっくり寝かせた生麺を丁寧に茹であげます。,"￥1,000～￥1,999","￥1,000～￥1,999",3.66,,https://tabelog.com/osaka/A2701/A270301/27053546/,予約可,＊宴会・飲み会は予約可です ただし、席のみのご予約はご飲食代が1人2000円以上予定されている場合は可能です。尚、電話でご予約の場合は無料です。,大阪地下鉄御堂筋線東三国駅５番出口から、徒歩２分 東三国駅から220m,11:15 - 14:15,■ 営業時間14:00まで入店可※麺切れの時は、早く終了する場合がございます。ただし電話予約は無料です。席のみ予約は1人2500円程度のご飲食予定の場合は可能です。電話予約お待ちしてます。■ 定休日祝日は不定休    年末年始 GW  お盆 等お休みをいただく場合があります。,カード不可 電子マネー不可 QRコード決済不可,"34.739158347589886,135.4973533384259",06-6868-9157,大阪府大阪市淀川区宮原5-3-52 フォルム新大阪 1F,343
食べログ うどん WEST 百名店 2024 選出店,手作りうどん 天粉盛,大国町駅 178m , うどん,,-,-,3.66,日曜日,https://tabelog.com/osaka/A2701/A270206/27111140/,予約不可,,大阪Metro御堂筋線・四つ橋線　大国町駅（④番出口）から徒歩約1分 大国町駅から178m,11:30 - 15:00L.O. 14:45,【8月の営業のお知らせです】お盆は休まずに営業致します！8/19（月）は臨時休業させて頂きます。,カード不可 電子マネー不可 QRコード決済不可,"34.65478833800891,135.49903007700772",06-6599-8778,大阪府大阪市浪速区戎本町1-7-26 ,286
食べログ お好み焼き 百名店 2024 選出店,双月,扇町駅 207m , お好み焼き、焼きそば、うどん,【扇町駅4番出口 徒歩3分】昭和４８年創業。お好み焼きのメッカ 天神橋で認められた味！,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,-,https://tabelog.com/osaka/A2701/A270103/27002280/,予約不可,恐れ入りますが、ご予約は平日の19時までのご入店の方に限ります。何なりとご相談くださいませ。,JR天満～天神橋筋商店街を南へ徒歩５分地下鉄堺筋線 扇町駅④出口～南へ徒歩１分TENSAN(天神橋筋三丁目商店街) 扇町駅から207m,11:30 - 14:00,■ 営業時間ラストオーダー前は混雑することが多くラストオーダー30分前にご来店いただくようお願い致します。■ 定休日10月は毎週木曜日が17時半からの夜だけの営業。また21から25日まではプチ改装のため休ませていただきます。よろしくお願い致します。,カード不可 電子マネー不可 QRコード決済不可,"34.701996183046866,135.5116346967044",06-6358-4509,大阪府大阪市北区天神橋3-9-9 ,468
食べログ うどん WEST 百名店 2024 選出店,うつ輪,東貝塚駅 448m , うどん、天ぷら、丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,-,https://tabelog.com/osaka/A2705/A270502/27040395/,予約不可,,JR阪和線　東貝塚　徒歩8分車：大阪和泉泉南線（通称13号線）沿い 東貝塚駅から448m,11:30 - 14:30,店休日原則無し,カード不可 電子マネー不可 QRコード決済不可,"34.43937887137722,135.3773365526453",072-426-2202,大阪府貝塚市半田581-1 ,352
食べログ うどん WEST 百名店 2024 選出店,山田製麺所,清水（大阪メトロ）駅 141m , うどん、日本酒バー、おでん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.65,月曜日,https://tabelog.com/osaka/A2701/A270304/27014945/,予約不可,,京阪本線/千林駅から徒歩5分、地下鉄今里筋線/清水駅2番出口から徒歩2分 清水駅（大阪メトロ）から141m,11:00 - 15:00,■ 営業時間現在11：00～15：00の昼のみ営業（13時頃の麺切れ終了あり）,カード不可 電子マネー不可 QRコード決済不可,"34.72196483798541,135.5592107776441",06-6958-3955,大阪府大阪市旭区清水2-12-4 ,200
食べログ うどん WEST 百名店 2024 選出店,うどん上々,玉造（ＪＲ）駅 548m , うどん、天ぷら、うどんすき,,～￥999,～￥999,3.65,日曜日,https://tabelog.com/osaka/A2701/A270204/27063831/,予約不可,,ＪＲ鶴橋駅、地下鉄千日前線鶴橋駅より徒歩10分ＪＲ玉造駅より徒歩10分 玉造駅（ＪＲ）から548m,11:11 - 14:00,※夜はワンオペ営業の為、団体での御利用はお薦めしておりません。また営業時間中のお電話には出れません。※祝日…不定営業,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.669123449109335,135.535487284829",06-6974-1701,大阪府大阪市東成区玉津2-10-22 ロイヤルハイツ宏和 1F,184
食べログ うどん WEST 百名店 2024 選出店,うさみ亭マツバヤ,心斎橋駅 443m , うどん、そば、親子丼,,～￥999,～￥999,3.64,日曜日、祝日,https://tabelog.com/osaka/A2701/A270201/27000931/,予約不可,,地下鉄「心斎橋駅」（1・2番出口）から徒歩7分地下鉄「本町駅」から徒歩10分地下鉄「長堀橋」から徒歩10分地下鉄「四ツ橋駅」から徒歩14分地下鉄「堺筋本町駅」から徒歩12分 心斎橋駅から443m,,,カード不可 電子マネー不可 QRコード決済不可,"34.677951737995265,135.50237257723936",06-6251-3339,大阪府大阪市中央区南船場3-8-1 ,562
食べログ うどん WEST 百名店 2024 選出店,うどん蔵ふじたや,岸和田駅 377m , うどん、カレーうどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64,-,https://tabelog.com/osaka/A2705/A270502/27073717/,予約不可,全員（小さな子供や身体の不自由な人を除く）そろってから並ぶ必要があります。,南海本線の岸和田駅中央口から徒歩６分位 岸和田駅から377m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.463260038091384,135.3760488751593",072-432-7712,大阪府岸和田市筋海町8-9 ,404
食べログ うどん WEST 百名店 2024 選出店,つきろう,北加賀屋駅 422m , うどん、カレーうどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64,日曜日,https://tabelog.com/osaka/A2701/A270404/27018219/,予約不可,,地下鉄　四つ橋線　北加賀屋駅　２番出口から徒歩４分 北加賀屋駅から422m,11:00 - 14:30,■ 営業時間夜の営業は、当分の間、月・金・土のみ　2014/6/28確認,カード不可 電子マネー不可 QRコード決済不可,"34.62269413802431,135.48335837669453",06-6652-4408,大阪府大阪市西成区南津守7-14-7 ,340
食べログ うどん WEST 百名店 2024 選出店,麺匠 やしま,守口駅 571m , うどん、うどんすき、天丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.64,月曜日,https://tabelog.com/osaka/A2707/A270701/27012380/,予約不可,,京阪守口市駅より徒歩7分・地下鉄守口駅より徒歩6分 守口駅から571m,11:00 - 15:00L.O. 14:30,■ 営業時間但し、麺切れ次第閉店します。■ 定休日月曜日（祝日の場合は翌日）その他、臨時休業有,カード不可 電子マネー不可 QRコード決済不可,"34.741823637975834,135.568753877838",06-6901-9484,大阪府守口市八雲東町1-7-2 ,321
食べログ うどん WEST 百名店 2024 選出店,らんぷ若蔵,寝屋川市駅 423m , うどん、天ぷら、天丼,,～￥999,～￥999,3.63,木曜日,https://tabelog.com/osaka/A2707/A270702/27078379/,予約不可,,京阪本線「寝屋川市」駅から徒歩6分 寝屋川市駅から423m,11:00 - 15:00L.O. 14:30,定休日は水曜日の夜と木曜日,カード不可 電子マネー不可 QRコード決済可 （d払い）,"34.766831337977415,135.62358337805213",072-828-8103,大阪府寝屋川市八坂町25-7 ,391
食べログ うどん WEST 百名店 2024 選出店,うどんdining KONA×MIZU×SHIO,堺筋本町駅 310m , うどん、パン,,"￥4,000～￥4,999","￥4,000～￥4,999",3.63,-,https://tabelog.com/osaka/A2701/A270106/27089426/,予約不可,,地下鉄堺筋本町駅1番出口より東へ徒歩2分 堺筋本町駅から310m,,,カード不可 電子マネー不可 QRコード決済不可,"34.68222437777293,135.50984908866562",06-7508-1717,大阪府大阪市中央区南本町1-2-6 Fiore Building 1F,376
食べログ うどん WEST 百名店 2024 選出店,麺くい やまちゃん,堺東駅 659m , うどん、天ぷら、親子丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.63,火曜日,https://tabelog.com/osaka/A2705/A270501/27017764/,予約不可,,南海高野線 堺東駅より 徒歩９分一条通交差点より東へ20m 堺東駅から659m,,,カード不可 電子マネー可 QRコード決済可 （PayPay）,"34.57030813805715,135.4820345761663",072-238-8883,大阪府堺市堺区一条通16-24 ,367
食べログ うどん WEST 百名店 2024 選出店,やたがらす UDON,谷町四丁目駅 85m , うどん,,-,-,3.63,日曜日、祝日,https://tabelog.com/osaka/A2701/A270104/27104366/,予約不可,,谷町四丁目駅3番口から徒歩1分 谷町四丁目駅から85m,11:00 - 14:00,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.682852037996796,135.51694367727862",06-4792-7188,大阪府大阪市中央区谷町3-5-9 レジュールアッシュ谷町 1F,300
食べログ うどん WEST 百名店 2024 選出店,天政,大阪難波駅 269m , うどん、そば、カレーうどん,,～￥999,～￥999,3.62,火曜日,https://tabelog.com/osaka/A2701/A270202/27024361/,予約不可,,各線難波駅より徒歩3～4分 大阪難波駅から269m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66644153800246,135.50200757712338",06-6641-1846,大阪府大阪市中央区難波3-3-3 ,920
食べログ うどん WEST 百名店 2024 選出店,きしめん あまの,梅田駅 165m , うどん、親子丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.62,-,https://tabelog.com/osaka/A2701/A270101/27000285/,予約不可,,阪急線梅田駅から徒歩５分阪神線梅田駅から徒歩１０分大阪市営地下鉄御堂筋線梅田駅より徒歩５分大阪市営地下鉄谷町線東梅田駅よりとほ２分 梅田駅から165m,11:00 - 15:00L.O. 料理14:30,■ 定休日不定休(ホワイティうめだに準ずる),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD、QUICPay） QRコード決済可 （PayPay）,"34.703139737978354,135.4995133774958",06-6312-3470,大阪府大阪市北区角田町2-5 ホワイティうめだノースモール１,616
食べログ うどん WEST 百名店 2024 選出店,堺うどん ちはや,堺東駅 225m , うどん、カレーうどん、揚げ物,,～￥999,～￥999,3.62,日曜日、祝日,https://tabelog.com/osaka/A2705/A270501/27061050/,予約不可,,南海高野線の堺東駅北西口から徒歩3分位 堺東駅から225m,,,カード不可 電子マネー不可 QRコード決済不可,"34.57609535154648,135.48260948505208",072-282-5678,大阪府堺市堺区北瓦町1-4-13 テイサンビル南1Ｆ,338
食べログ うどん WEST 百名店 2024 選出店,Udama 谷町base,谷町四丁目駅 392m , うどん、カレーうどん,リニューアルopen◆洗練された空間にて、唯一無二のうどんを！,-,-,3.62,火曜日,https://tabelog.com/osaka/A2701/A270104/27131636/,予約不可,,大阪メトロ谷町線谷町四丁目駅から徒歩7分大阪メトロ中央線谷町四丁目駅から徒歩7分京阪本線天満橋駅から徒歩10分 谷町四丁目駅から392m,11:00 - 15:00L.O. 14:45,■ 営業内容ランチタイムはうどん店として営業しております。麺無くなり次第営業終了となります。祭日は曜日にかかわらず営業しております。■ 定休日は火曜日です。祭日の場合は営業し、翌日の水曜日がお休みとなります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD、QUICPay） QRコード決済可 （PayPay）,"34.68497263799473,135.51470857730163",06-6867-7525,大阪府大阪市中央区北新町3-2 アルベルトビル 1F,260
食べログ うどん WEST 百名店 2024 選出店,釜あげ饂飩 楽,玉出駅 315m , うどん、天ぷら、おでん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.62,月曜日,https://tabelog.com/osaka/A2701/A270406/27018449/,予約可,,地下鉄玉出駅から北西へ徒歩５～６分店の前に駐車場１台分あり 玉出駅から315m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"34.62673493802397,135.49036497673046",06-6661-8577,大阪府大阪市西成区玉出西1-5-13 ,236
,うどん大師 空海,寺田町駅 190m , うどん,,-,-,3.61,-,https://tabelog.com/osaka/A2701/A270203/27102597/,予約不可,,JR寺田町駅徒歩2〜3分 寺田町駅から190m,,,カード不可 電子マネー不可 QRコード決済不可,"34.64948663802021,135.5239498769367",090-7753-7990,大阪府大阪市天王寺区寺田町2-4-3 ,120
,香川,北新地駅 120m , うどん、カレーうどん,,"￥2,000～￥2,999","￥2,000～￥2,999",3.6,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27000166/,予約不可,,JR東西線　北新地駅徒歩2分 北新地駅から120m,,,カード不可 電子マネー不可 QRコード決済不可,"34.6978914379811,135.4976277774441",06-6345-0228,大阪府大阪市北区曽根崎新地1-5-25 曽根崎新地ビル　１Ｆ,671
,築港麺工房,大阪港駅 406m , うどん、揚げ物,,～￥999,～￥999,3.6,土曜日、日曜日,https://tabelog.com/osaka/A2701/A270402/27081824/,予約不可,,地下鉄　大阪港駅1番出口より西へ279m市バス　天保山（終点）下車 南へ50m 大阪港駅から406m,,,カード不可 電子マネー不可 QRコード決済不可,"34.65259163798842,135.43031987703372",06-6571-0125,大阪府大阪市港区海岸通1-5-25 築港ビル 1F,319
