awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ パン TOKYO 百名店 2022 選出店,テコナ　ベーグルワークス,代々木公園駅 103m , パン・サンドイッチ(ベーグル)、パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.77,-,https://tabelog.com/tokyo/A1318/A131810/13061492/,予約不可,,東京メトロ千代田線「代々木公園」駅徒歩１分小田急線「代々木八幡」駅徒歩１分 代々木公園駅から103m,11:00 - 18:30,■ 営業時間売り切れ次第閉店■ 定休日不定休,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.66873033869933,139.6891064843124",03-6416-8122,東京都渋谷区富ヶ谷1-51-12 代々木公園ハウス B1F,1050
食べログ パン TOKYO 百名店 2022 選出店,カタネベーカリー,代々木上原駅 543m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ),,～￥999,～￥999,3.77,月曜日,https://tabelog.com/tokyo/A1318/A131811/13020931/,予約可,,小田急線・東京メトロ千代田線　代々木上原駅から徒歩約10分京王新線幡ヶ谷駅から徒歩約10分 代々木上原駅から543m,07:00 - 15:00,■ 定休日第1日曜日、第3日曜日、第5日曜日,カード不可 電子マネー不可 QRコード決済可,"35.67352843869403,139.6820340843658",03-3466-9834,東京都渋谷区西原1-7-5 ,1007
食べログ パン TOKYO 百名店 2022 選出店,ルヴァン 富ヶ谷店,代々木八幡駅 398m , パン・サンドイッチ(パン),,-,-,3.77,月曜日,https://tabelog.com/tokyo/A1318/A131810/13001841/,予約可,,代々木八幡駅から徒歩5分代々木上原駅から徒歩10分 代々木八幡駅から398m,09:00 - 19:00,■ 定休日不定期に火曜日,カード不可 電子マネー不可 QRコード決済不可,"35.6677445386989,139.68578148430473",03-3468-9669,東京都渋谷区富ケ谷2-43-13 ,877
食べログ パン TOKYO 百名店 2022 選出店,ラ ブティック ドゥ ジョエル・ロブション 恵比寿ガーデンプレイス店,恵比寿駅 680m , パン・サンドイッチ(パン)、ケーキ、パン・サンドイッチ(サンドイッチ),,"￥1,000～￥1,999","￥1,000～￥1,999",3.77,-,https://tabelog.com/tokyo/A1303/A130302/13014064/,予約可,,JR/東京メトロ 恵比寿駅 徒歩8分 恵比寿駅から680m,09:30 - 20:00,■ 定休日不定休（恵比寿ガーデンプレイスに準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ、au PAY）,"35.64190533872446,139.71452968402357",03-5424-1345,東京都目黒区三田1-13-1 恵比寿ガーデンプレイス　シャトーレストラン　ジョエル・ロブション　Ｂ１Ｆ,854
食べログ スイーツ TOKYO 百名店 2023 選出店,フィオレンティーナ ペストリーブティック,六本木駅 428m , ケーキ、パン・サンドイッチ(パン)、チョコレート,ホテルメイドの目にも美しいスイーツの数々,"￥1,000～￥1,999","￥1,000～￥1,999",3.77,-,https://tabelog.com/tokyo/A1307/A130701/13060521/,予約可,,東京メトロ日比谷線「六本木駅」1C番出口より徒歩3分、都営地下鉄大江戸線「六本木駅」3番出口より徒歩6分 六本木駅から428m,09:00 - 21:30,※ケーキ・タルトの販売は10:00から,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65963273871761,139.72836308419298",03-4333-8713,東京都港区六本木6-10-3 グランド ハイアット 東京 1F ロビーフロア,692
食べログ パン TOKYO 百名店 2022 選出店,AOSAN 仙川店,仙川駅 264m , パン・サンドイッチ(パン),,-,-,3.77,月曜日、日曜日,https://tabelog.com/tokyo/A1326/A132601/13047751/,予約不可,,京王線仙川駅から徒歩5分程 仙川駅から264m,12:00 - 18:00,■ 営業時間売り切れ次第終了,カード不可 電子マネー不可 QRコード決済可,"35.66061263867068,139.58297488430475",03-5313-0787,東京都調布市仙川町1-3-5 ,643
食べログ スイーツ TOKYO 百名店 2023 選出店,ラ・ヴィエイユ・フランス 本店,千歳烏山駅 600m , ケーキ、パン・サンドイッチ(パン),,～￥999,～￥999,3.77,火曜日,https://tabelog.com/tokyo/A1318/A131809/13043939/,予約可,,京王電鉄京王線 「千歳烏山」駅 下車徒歩8分 千歳烏山駅から600m,,,カード不可 電子マネー可 QRコード決済不可,"35.662974038675635,139.60320038431445",03-5314-3530,東京都世田谷区粕谷4-15-6 グランデュール千歳烏山　１Ｆ,575
食べログ パン TOKYO 百名店 2022 選出店,メゾン ランドゥメンヌ 麻布台,六本木一丁目駅 476m , パン・サンドイッチ(パン)、洋菓子、カフェ,六本木一丁目駅徒歩5分◆パリに本店を構えるブーランジェリーパティスリー。優雅なひとときを,"￥1,000～￥1,999","￥1,000～￥1,999",3.76,-,https://tabelog.com/tokyo/A1307/A130701/13180316/,予約不可,,六本木駅(都営大江戸線/日比谷線)より 外苑東通りを東京タワー方面に徒歩8分六本木一丁目駅（南北線）から飯倉片町交差点方面へ徒歩5分 六本木一丁目駅から476m,08:00 - 16:00,お席のご予約は承っておりません。■ 11月営業時間[月～金]08:00～16:00[土・日]08:00～18:00■ 定休日年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.66085313872002,139.73836128419828",03-5797-7387,東京都港区麻布台3-1-5 ,1273
食べログ パン TOKYO 百名店 2022 選出店,ファクトリー,市ケ谷駅 580m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、パン・サンドイッチ(ベーグル),,～￥999,～￥999,3.76,-,https://tabelog.com/tokyo/A1309/A130904/13093265/,予約可,,都営地下鉄新宿線【市ヶ谷駅】徒歩７分東京メトロ半蔵門線、都営地下鉄新宿線【九段下駅】徒歩９分ＪＲ中央線【市ケ谷駅】徒歩10分東京メトロ有楽町線・南北線【市ケ谷駅】徒歩12分 市ケ谷駅から580m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、楽天ペイ）,"35.69316853870115,139.74353638452104",03-5212-8375,東京都千代田区九段南3-7-10 アーバンキューブ九段南　1F,1184
食べログ パン TOKYO 百名店 2022 選出店,ブーランジェリー&カフェ マンマーノ,代々木上原駅 197m , パン・サンドイッチ(パン)、カフェ、パン・サンドイッチ(サンドイッチ),,-,-,3.76,火曜日、水曜日,https://tabelog.com/tokyo/A1318/A131811/13059417/,予約不可,パンのご予約はパンのお取り置きアプリ「サクリ」またはお電話にて承ります,小田急線・東京メトロ千代田線「代々木上原」北口2番出口  徒歩1分京王線「幡ヶ谷」徒歩14分 代々木上原駅から197m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.67019963869591,139.68133808433265",03-6416-8022,東京都渋谷区西原3-6-5 MH代々木上原 1F,1100
食べログ パン TOKYO 百名店 2022 選出店,ル・グルニエ・ア・パン 麹町店,半蔵門駅 38m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、ケーキ,,～￥999,～￥999,3.76,-,https://tabelog.com/tokyo/A1308/A130803/13011374/,予約不可,,半蔵門から徒歩２分程度 半蔵門駅から38m,08:00 - 20:30,■ 定休日年末年始,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"35.68563753870536,139.74174178444625",03-3263-0184,東京都千代田区麹町1-8-8 グランドメゾン麹町　1Ｆ,967
食べログ スイーツ TOKYO 百名店 2023 選出店,クリオロ 本店,小竹向原駅 286m , ケーキ、洋菓子、パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.76,火曜日,https://tabelog.com/tokyo/A1322/A132202/13194959/,予約可,当日予約不可,東京メトロ有楽町線、副都心線「小竹向原」駅(3番出口)より徒歩3分 小竹向原駅から286m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.74445263864912,139.6824428850819",03-3958-7058,東京都板橋区向原3-9-2 サントスビル 1F,960
食べログ パン TOKYO 百名店 2022 選出店,エディアールベーカリー 新宿本店,新宿三丁目駅 111m , パン・サンドイッチ(パン)、カフェ、ケーキ,,～￥999,～￥999,3.76,-,https://tabelog.com/tokyo/A1304/A130401/13012061/,予約可,,東京メトロ、都営地下鉄　新宿３丁目Ｂ４出口 新宿三丁目駅から111m,10:00 - 20:00,■ 定休日伊勢丹新宿店に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.692113638689335,139.7043470845379",03-3341-5574,東京都新宿区新宿3-14-1 伊勢丹新宿店 B1F,936
食べログ パン TOKYO 百名店 2022 選出店,小麦と酵母 濱田家 三軒茶屋本店,西太子堂駅 195m , パン・サンドイッチ(パン),,～￥999,～￥999,3.76,-,https://tabelog.com/tokyo/A1317/A131706/13005398/,予約不可,,東急田園都市線　三軒茶屋駅　世田谷通り口　徒歩5分東急世田谷線　三軒茶屋駅　徒歩4分 西太子堂駅から195m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.64294683870861,139.66682298406755",03-5779-3884,東京都世田谷区三軒茶屋2-17-11 グレイス三軒茶屋 1F,825
食べログ スイーツ TOKYO 百名店 2023 選出店,ラ・プレシューズ 紀尾井町店,永田町駅 212m , ケーキ、洋菓子、パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.76,-,https://tabelog.com/tokyo/A1308/A130801/13198490/,予約不可,アフタヌーンティーのご予約はOZモール、各種チケットをお持ちの方のみとさせていただいております。店舗にて紙のチケットを販売しておりますので、事前にお買い求めの上ご利用３日前までにお電話にてご予約をお願いいたします。,東京メトロ永田町駅 9a出口直結 東京メトロ赤坂見附駅Ｄ出口より 徒歩２分 永田町駅から212m,10:00 - 20:00,■ 定休日東京ガーデンテラス紀尾井町定休日に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.679682938707735,139.73732948438922",03-6268-9755,東京都千代田区紀尾井町1-2 東京ガーデンテラス紀尾井町 4F,761
食べログ パン TOKYO 百名店 2022 選出店,ベッカライ・ブロートハイム,桜新町駅 362m , パン・サンドイッチ(パン)、洋菓子、カフェ,,～￥999,～￥999,3.76,月曜日,https://tabelog.com/tokyo/A1317/A131707/13001529/,予約可,,東急田園都市線　桜新町駅より徒歩6分渋05・黒07・反11東急バス「弦巻三丁目」バス停下車徒歩1分（バスは渋谷、三軒茶屋、学芸大学、都立大学から） 桜新町駅から362m,07:30 - 18:00,■ 営業時間ベーカリー7:30～18:00カフェ現在休止中■ 定休日第1火曜日、他不定休,カード可 （VISA、Master） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.63496253870665,139.64473128400238",03-3439-9983,東京都世田谷区弦巻4-1-17 ,690
食べログ パン TOKYO 百名店 2022 選出店,アルチザン・ブーランジェ・クピド,奥沢駅 149m , パン・サンドイッチ(パン)、パン・サンドイッチ(サンドイッチ)、惣菜・デリ,,～￥999,～￥999,3.76,木曜日,https://tabelog.com/tokyo/A1317/A131711/13035704/,予約不可,,東急目黒線 奥沢駅　徒歩1分東急東横線 自由が丘駅　徒歩7分東急大井町線 緑が丘駅 徒歩7分 奥沢駅から149m,10:00 - 14:00,【定休日】水曜日(隔週休み),カード不可 電子マネー不可 QRコード決済不可,"35.60346183873593,139.67388048366377",03-5499-1839,東京都世田谷区奥沢3-45-2 1F,678
食べログ スイーツ TOKYO 百名店 2023 選出店,ロートンヌ 中野店,新江古田駅 39m , ケーキ、カフェ、パン・サンドイッチ(パン),,"￥1,000～￥1,999","￥1,000～￥1,999",3.76,月曜日、火曜日,https://tabelog.com/tokyo/A1321/A132101/13118933/,予約可,,大江戸線　新江古田駅から徒歩2分 新江古田駅から39m,11:00 - 19:00,・水曜日は『ケーキ販売』と『イートインスペース』はやっておりませんが、『焼き菓子』の販売のみ実施しております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.73224363865313,139.67068588496682",03-6914-4466,東京都中野区江原町2-30-1 ,504
食べログ スイーツ TOKYO 百名店 2023 選出店,パティスリー・スリール,祐天寺駅 504m , ケーキ、パン・サンドイッチ(パン),,-,-,3.76,水曜日,https://tabelog.com/tokyo/A1317/A131701/13018799/,予約可,,学芸大学駅西口から徒歩約7分祐天寺駅東口西口から徒歩約7分 祐天寺駅から504m,10:00 - 18:00,■ 定休日水曜日(祝日の場合変動）他に休業日あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.63470203872014,139.68658868397043",03-3715-5470,東京都目黒区五本木2-40-8 ,477
食べログ パン TOKYO 百名店 2022 選出店,SONKA,南阿佐ケ谷駅 828m , パン・サンドイッチ(パン)、カフェ、パン・サンドイッチ(サンドイッチ),,-,-,3.76,-,https://tabelog.com/tokyo/A1319/A131905/13174215/,予約不可,,関東バス 成田東3丁目 (中野~吉祥寺路線) 下車徒歩約1分東京メトロ丸ノ内線新高円寺駅より 徒歩約15分 南阿佐ケ谷駅から828m,,,カード不可 電子マネー不可,"35.692003438667754,139.63636538458442",不明の為情報お待ちしております,東京都杉並区成田東2-33-9 ,362
